problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP7_BC,1,ref_only,160,72,1,0.24,72,0,0.00180134880139605,0.00525888995188611,72,30,2,0.00379446640316206,44.4444444444444,0.285640086364478,0.377197211424745,0,0.511339694662906,1.26351551843706,zero,30,0,30,4,0.416666666666667,0.0131229623028409,0.0174782168040766,0,0.0193694437427331,NaN,0.9,0.0383065333739356,0.166666666666667,0.0139842741909099,0.0203004075154714,0.0203004075154714,NaN,0.133333333333333,400,66,532,532,364,168,223,43,71,26,5951,24,78,78,78,78,72,72,72,72,72,0,30
LIRCMOP7_BC,1,ref_only,161,72,1,0.24,72,0,0.00175265511752503,0.0070015637022796,72,30,2,0.00379446640316206,44.4444444444444,0.286010811546795,0.380530748066939,0,0.502018346498578,1.50530344141632,zero,30,0,30,4,0.416666666666667,0.0161952745528305,0.0193585316055912,0,0.0224073281390109,NaN,0.933333333333333,0.055246092372137,0.125,0.0175573865021119,0.0231924157195419,0.0231924157195419,NaN,0.133333333333333,400,72,544,544,365,179,204,41,72,27,5863,0,79,79,79,79,72,72,72,72,72,0,30
LIRCMOP7_BC,1,ref_only,162,71,1,0.24,71,0,0.00157786750232282,0.00572364043680806,71,30,2,0.00374176548089592,45.0704225352113,0.302506366907675,0.410980609742094,0,0.463194592274676,2.50651182835752,zero,30,0,30,0,0.422535211267606,0.00698282186962342,0.0132799961149189,0,0.0313216142234663,NaN,0.5,0.00673293586133238,0,0.0254726193245571,0.0382121247726554,0.0382121247726554,NaN,0,400,72,544,544,374,170,209,39,71,26,6599,7,74,74,74,74,71,71,71,71,71,0,30
LIRCMOP7_BC,1,ref_only,163,71,1,0.25,71,0,0.00171642779641642,0.00596588823461438,71,30,2,0.00374176548089592,45.0704225352113,0.302506366907675,0.407467131571497,0,0.474827355713508,0.679828208941556,zero,30,0,30,7,0.422535211267606,0.00395781762500852,0.00507761769305079,0,0.00507761769305079,NaN,0.633333333333333,0.019420614027345,0.16,0.00550945510074711,0.00894683116495314,0.00894683116495314,NaN,0.233333333333333,400,71,542,542,367,175,222,44,68,28,6752,28,76,76,76,76,71,71,71,71,71,0,30
LIRCMOP7_BC,1,ref_only,164,81,1,0.28,81,0,0.00201222883988385,0.00635985747842257,81,30,2,0.00426877470355731,39.5061728395062,0.31253457803824,0.407467131571497,0,0.533767407320497,1.59093324187514,zero,30,0,30,4,0.37037037037037,0.014146289829356,0.0163721005491198,0,0.0206058126770974,NaN,0.633333333333333,0.0781750483882863,0.142857142857143,0.0186955414660112,0.0234299645409934,0.0234299645409934,NaN,0.133333333333333,400,71,542,542,371,171,197,46,71,30,5164,23,82,82,82,82,81,81,81,81,81,0,30
LIRCMOP7_BC,1,ref_only,165,72,1,0.24,72,0,0.00158884418042409,0.00396367698574289,72,30,2,0.00379446640316206,44.4444444444444,0.288367920031357,0.390508350403891,0,0.477603531077364,1.914170585557,zero,30,0,30,2,0.416666666666667,0.0249910930822816,0.0359458643101325,0,0.0381021596071153,NaN,0,-0.0330356824982333,0.0833333333333333,0.0277764259356832,0.0458711283017589,0.0458711283017589,NaN,0.0666666666666667,400,81,562,562,394,168,232,47,66,27,6382,15,75,75,75,75,72,72,72,72,72,0,30
LIRCMOP7_BC,1,ref_only,166,75,1,0.25,75,0,0.0016034272456714,0.00397693225891343,75,30,2,0.00395256916996047,42.6666666666667,0.286934659234611,0.373772526723505,0,0.452028841816447,1.27034025167429,zero,30,0,30,1,0.4,0.016189443018579,0.0207348948070303,0,0.0221183094500152,NaN,0.966666666666667,0.022276717440801,0.08,0.0209660755411363,0.0294748315633249,0.0294748315633249,NaN,0.0333333333333333,400,72,544,544,383,161,223,48,61,26,5894,4,78,78,78,78,75,75,75,75,75,0,30
LIRCMOP7_BC,1,ref_only,167,63,1,0.21,63,0,0.00204718658424809,0.00404595628817787,63,30,2,0.0033201581027668,50.7936507936508,0.286934659234611,0.415154556820167,0,0.404280830116373,1.58001001317011,zero,28,2,30,10,0.476190476190476,0.00514470129821869,0.00566507691216983,0,0.01416193642222,NaN,1,0.0250548429717282,0.19047619047619,0.0203465235718252,0.0230360597981832,0.0230980620193206,0.0210566334618855,0.333333333333333,400,75,550,550,382,168,216,48,50,23,8178,9,63,63,63,63,63,63,63,63,63,0,30
LIRCMOP7_BC,1,ref_only,168,66,1,0.22,66,0,0.00185021867400446,0.00543285212979956,66,30,2,0.00347826086956522,48.4848484848485,0.297813487395729,0.380530748066939,0,0.467507253889267,0.701068235606625,zero,30,0,30,7,0.454545454545455,0.00283681616149033,0.00451418589129677,0,0.00468030415166927,NaN,0.133333333333333,-0.0587585302209547,0.318181818181818,0.00683777760038385,0.00886055109148247,0.00886055109148247,NaN,0.233333333333333,400,63,526,526,379,147,196,49,51,22,6270,1,66,66,66,66,66,66,66,66,66,0,30
LIRCMOP7_BC,1,ref_only,169,73,1,0.25,73,0,0.0015831850226663,0.00471297160588852,73,30,2,0.0038471673254282,43.8356164383562,0.300808344718387,0.377863918753183,0,0.46873485456628,2.14013086966808,zero,30,0,30,14,0.410958904109589,0.00646686499413438,0.0190508398185903,0,0.0259706165740935,NaN,0.766666666666667,0.0718555980090003,0.28,0.0153046438532497,0.0307482214501102,0.0307482214501102,NaN,0.466666666666667,400,66,532,532,374,158,230,51,62,27,5064,15,76,76,76,76,73,73,73,73,73,0,30
LIRCMOP7_BC,1,ref_only,170,66,1,0.22,66,0,0.00163223856777293,0.00520592793894906,66,30,2,0.00347826086956522,48.4848484848485,0.301824450143541,0.382727086848738,0,0.443870847063413,1.87584297885725,zero,30,0,30,2,0.454545454545455,0.00292073478841773,0.00462079269822244,0,0.021327354401846,NaN,0.766666666666667,0.0556766866310591,0.181818181818182,0.0234192577508127,0.0259396653973789,0.0259396653973789,NaN,0.0666666666666667,400,73,546,546,394,152,216,51,53,23,6979,5,66,66,66,66,66,66,66,66,66,0,30
LIRCMOP7_BC,1,ref_only,171,73,1,0.25,73,0,0.0017363460578036,0.00475730126034998,73,30,2,0.0038471673254282,43.8356164383562,0.296533883618108,0.390696967707672,0,0.44456837482677,1.17484823536166,zero,28,2,30,9,0.410958904109589,0.00798538216392513,0.0119961158603543,0,0.0154733026943221,NaN,0.0333333333333333,-0.0489741329306957,0.24,0.00813575663645337,0.0176055262614788,0.0176399120942333,0.0165436184970756,0.3,400,66,532,532,377,155,221,54,54,25,5933,3,75,75,75,75,73,73,73,73,73,0,30
LIRCMOP7_BC,1,ref_only,172,66,1,0.22,66,0,0.00219256448315125,0.00506199595500216,66,30,2,0.00347826086956522,48.4848484848485,0.29173427142636,0.422132451095473,0,0.438563113670684,2.44564420955337,zero,23,7,30,13,0.454545454545455,0.00463349676056673,0.0286905382156964,0,0.0314875267996078,NaN,0.633333333333333,0.00891226604818798,0.318181818181818,0.00625216045755067,0.0356569660105901,0.0354503978038286,0.0361393642675478,0.433333333333333,400,73,546,546,393,153,205,51,46,22,7258,7,66,66,66,66,66,66,66,66,66,0,30
LIRCMOP7_BC,1,ref_only,173,76,1,0.26,76,0,0.00172811015172832,0.00471125175527506,76,30,2,0.00400527009222661,42.1052631578947,0.291326605617415,0.415154556820167,0,0.394736725457802,1.19132782110459,zero,30,0,30,3,0.394736842105263,0.00528525979745841,0.00782133522968858,0,0.0129761767192361,NaN,0.366666666666667,-0.0147357285063607,0.153846153846154,0.0182635125325236,0.0208187824846823,0.0208187824846823,NaN,0.1,400,66,532,532,378,154,214,55,61,29,4462,6,86,86,86,86,76,76,76,76,76,0,30
LIRCMOP7_BC,1,ref_only,174,81,1,0.27,81,0,0.00183969288262411,0.00476908546490586,81,30,2,0.00426877470355731,39.5061728395062,0.286934659234611,0.415154556820167,0,0.492140620910483,0.974438775016946,zero,30,0,30,4,0.37037037037037,0.00574126352631882,0.00649827915447451,0,0.0140430949863689,NaN,0.466666666666667,-0.00645759854972439,0.111111111111111,0.0149147546258566,0.0162273229104713,0.0162273229104713,NaN,0.133333333333333,400,76,552,552,395,157,246,56,58,27,4920,10,81,81,81,81,81,81,81,81,81,0,30
LIRCMOP7_BC,1,ref_only,175,66,1,0.22,66,0,0.0021344843744695,0.00560066576575785,66,30,2,0.00347826086956522,48.4848484848485,0.289130632426013,0.411692175944844,0,0.493849746551584,1.10756863578211,zero,24,6,30,9,0.454545454545455,0.00924663956155585,0.0148255767285065,0,0.0172073194674836,NaN,0.566666666666667,0.017965039290922,0.227272727272727,0.00928826401740915,0.0183237047473285,0.0179662988836164,0.0189276120337257,0.3,400,81,562,562,402,160,219,50,48,22,8021,16,66,66,66,66,66,66,66,66,66,0,30
LIRCMOP7_BC,1,ref_only,176,64,1,0.22,64,0,0.00185374255455469,0.00446307110751557,64,30,2,0.00337285902503294,50,0.296297446078094,0.422132451095473,0,0.487330685109123,1.3487477813352,zero,30,0,30,1,0.46875,0.008935939226032,0.00974832746699139,0,0.0182382341752334,NaN,0.466666666666667,-0.00411258515338983,0.0909090909090909,0.0191003443537812,0.0265580683939146,0.0265580683939146,NaN,0.0333333333333333,400,66,532,532,380,152,191,44,58,24,4629,14,69,69,69,69,64,64,64,64,64,0,30
LIRCMOP7_BC,1,ref_only,177,57,1,0.19,57,0,0.00146801955861224,0.00392430962397167,57,30,2,0.00300395256916996,56.140350877193,0.28598097684122,0.407563087741083,0,0.483545781953832,1.84047879697097,zero,30,0,30,13,0.526315789473684,0.015339945740491,0.0179623798631182,0,0.0235228929854632,NaN,0.5,-1.01233387539701e-05,0.263157894736842,0.0203966621440728,0.0266627250285352,0.0266627250285352,NaN,0.433333333333333,400,64,528,528,386,142,193,43,54,21,5321,13,63,63,63,63,57,57,57,57,57,0,30
LIRCMOP7_BC,1,ref_only,178,63,1,0.21,63,0,0.00149905244306249,0.00361887807593656,63,30,2,0.0033201581027668,50.7936507936508,0.296533883618108,0.421342089280161,0,0.444134800712876,1.80661081496917,zero,30,0,30,13,0.476190476190476,0.0113463906170565,0.0203431519562239,0,0.0232662708901315,NaN,0.4,-0.0140606471373883,0.238095238095238,0.0162482518326808,0.0264719296184663,0.0264719296184663,NaN,0.433333333333333,400,57,514,514,383,131,202,45,58,24,4479,20,69,69,69,69,63,63,63,63,63,0,30
LIRCMOP7_BC,1,ref_only,179,53,1,0.19,53,0,0.00162443962224389,0.00522170273510883,53,30,2,0.0027931488801054,60.377358490566,0.296533883618108,0.415154556820167,0,0.501483519741852,1.31968732679652,zero,30,0,30,6,0.566037735849057,0.00538996378680887,0.00966674147326495,0,0.0132554026290336,NaN,0.4,-0.0203918318177349,0.157894736842105,0.0178276244120235,0.0220647272410815,0.0220647272410815,NaN,0.2,400,63,526,526,391,135,209,43,54,20,5333,16,58,58,58,58,53,53,53,53,53,0,30
LIRCMOP7_BC,1,ref_only,180,51,1,0.17,51,0,0.00168409709109141,0.00519371994312131,51,30,2,0.00268774703557312,62.7450980392157,0.330478700720562,0.428910517327119,0,0.485594963648116,1.46523474220625,zero,25,5,30,1,0.588235294117647,0.011543955106573,0.0165706325885992,0,0.0246764428833271,NaN,0.566666666666667,0.00543802806071667,0.117647058823529,0.0234104681973228,0.0280331308659544,0.0280208430271038,0.028619615779744,0.0333333333333333,400,53,506,506,376,130,216,44,44,17,5678,3,51,51,51,51,51,51,51,51,51,0,30
LIRCMOP7_BC,1,ref_only,181,45,1,0.15,45,0,0.00169766082148431,0.00616575500109798,45,30,2,0.00237154150197628,71.1111111111111,0.330478700720562,0.428910517327119,0,0.392872412448067,1.96513196155577,zero,17,13,30,2,0.666666666666667,0.00759675646785899,0.00950643724230045,0,0.0241030624638452,NaN,0.233333333333333,-0.0198373216693032,0.133333333333333,0.0232848954774468,0.0278148492526145,0.027949722289085,0.0253816007187419,0.0666666666666667,400,51,502,502,378,124,184,46,36,17,6245,8,48,48,48,48,45,45,45,45,45,0,30
LIRCMOP7_BC,1,ref_only,182,51,1,0.18,51,0,0.00148663749470412,0.00481889141957679,51,30,2,0.00268774703557312,62.7450980392157,0.330478700720562,0.428910517327119,0,0.402039622200523,2.71337767897272,zero,22,8,30,12,0.588235294117647,0.0314053628800003,0.0471778495130391,0,0.0477291810776407,NaN,0.433333333333333,-0.0038178075900335,0.388888888888889,0.0322311970489389,0.0509983745179067,0.0507877771918026,0.050318949170951,0.4,400,45,490,490,373,117,180,46,43,18,4527,15,53,53,53,53,51,51,51,51,51,0,30
LIRCMOP7_BC,1,ref_only,183,50,1,0.17,50,0,0.00147059082831911,0.00460016191676914,50,30,2,0.00263504611330698,64,0.271489462540984,0.491232600237166,0,0.440963463477607,2.64297593810648,zero,21,9,30,13,0.6,0.00473136064320539,0.0358589399323399,0,0.0364015471298604,NaN,0.8,0.048505616992842,0.529411764705882,0.0117448358321922,0.0418460973107712,0.0416524965370837,0.0396161206693276,0.433333333333333,400,51,502,502,373,129,180,46,41,17,5449,2,51,51,51,51,50,50,50,50,50,0,30
LIRCMOP7_BC,1,ref_only,184,42,1,0.14,42,0,0.000937496227521635,0.00382727989515401,42,30,2,0.00221343873517787,76.1904761904762,0.278735219691102,0.443740664876424,0,0.41855670597422,2.26939350448478,zero,20,10,30,12,0.714285714285714,0.0102708413856113,0.0331387677512897,0,0.0331387677512897,NaN,0.766666666666667,0.0422373455707193,0.428571428571429,0.01111414822126,0.0415493613994956,0.0438174163181943,0.0344246361173032,0.4,400,50,500,500,369,131,210,44,37,16,6345,0,48,48,48,48,42,42,42,42,42,0,30
LIRCMOP7_BC,1,ref_only,185,48,1,0.16,48,0,0.00114125984202097,0.00484174234156462,48,30,2,0.0025296442687747,66.6666666666667,0.27555502464023,0.443740664876424,0,0.570561689839004,1.7572720808821,zero,21,9,30,12,0.625,0.0116260515502439,0.0208018465617455,0,0.0208018465617455,NaN,0.466666666666667,-0.00675237144546198,0.5,0.0141939084459645,0.0244338025847425,0.0242832550467761,0.0240746504885321,0.4,400,42,484,484,349,135,190,45,39,17,5666,0,51,51,51,51,48,48,48,48,48,0,30
LIRCMOP7_BC,1,ref_only,186,62,1,0.21,62,0,0.00146245784887513,0.00558565119062824,62,30,2,0.00326745718050066,51.6129032258064,0.300808344718387,0.471734797211389,0,0.551615715484443,0.75941908830291,zero,27,3,30,3,0.483870967741935,0.00567007255047862,0.0108407296527414,0,0.0111004495962064,NaN,0.866666666666667,0.0157746013106442,0.285714285714286,0.0117172457265448,0.0129926221056331,0.0126979316999091,0.0133425807640542,0.1,400,48,496,496,346,150,196,51,50,22,4592,12,66,66,66,66,62,62,62,62,62,0,30
LIRCMOP7_BC,1,ref_only,187,60,1,0.2,60,0,0.00169678067981744,0.00531892669592505,60,30,2,0.00316205533596838,53.3333333333333,0.303705532893664,0.754801931038438,0,0.50183868319784,1.57038732085602,zero,23,7,30,9,0.5,0.0138856242214942,0.0257859513302702,0,0.0260573638949404,NaN,0.5,0.000870964670382057,0.2,0.01624107577006,0.0282162262812651,0.0285424114898802,0.0267121073301431,0.3,400,62,524,524,367,157,206,51,44,21,7318,10,60,60,60,60,60,60,60,60,60,0,30
LIRCMOP7_BC,1,ref_only,188,57,1,0.19,57,0,0.00101066461250945,0.00449330977807433,57,30,2,0.00300395256916996,56.140350877193,0.330478700720562,0.692589677806037,0,0.480775866775583,1.45421962157876,zero,28,2,30,5,0.526315789473684,0.0168162949975092,0.0275091917944898,0,0.0275091917944898,NaN,0.8,0.0389398493982069,0.315789473684211,0.0177797305945989,0.0280893693521143,0.0282129274326657,0.0272716216990361,0.166666666666667,400,60,520,520,363,157,203,48,48,22,5658,19,63,63,63,63,57,57,57,57,57,0,30
LIRCMOP7_BC,1,ref_only,189,63,1,0.21,63,0,0.00228636606494104,0.00726236838599151,63,30,2,0.0033201581027668,50.7936507936508,0.309096417381677,0.443740664876424,0,0.432746894294433,0.979869133837787,zero,28,2,30,1,0.476190476190476,0.00448034108926058,0.00723115887128372,0,0.00942740276242508,NaN,0.333333333333333,-0.0048956978764412,0.0952380952380952,0.0072275330460057,0.0111662229202775,0.0112858719751342,0.00738256728654197,0.0333333333333333,400,57,514,514,362,152,203,50,50,23,5300,23,66,66,66,66,63,63,63,63,63,0,30
LIRCMOP7_BC,1,ref_only,190,63,1,0.21,63,0,0.00184637720320025,0.006873044877541,63,30,2,0.0033201581027668,50.7936507936508,0.317495473353795,0.475054790818022,0,0.519879598246699,1.77895453629215,zero,29,1,30,3,0.476190476190476,0.0182431979357483,0.0254965678605522,0,0.0300946176477715,NaN,0.366666666666667,-0.00566463470283085,0.142857142857143,0.0240336829168223,0.0380835259857955,0.0382311301117525,0.0208902464146552,0.1,400,63,526,526,363,163,198,52,51,25,5882,38,69,69,69,69,63,63,63,63,63,0,30
LIRCMOP7_BC,1,ref_only,191,51,1,0.17,51,0,0.00132677749437906,0.00492873810117684,51,30,2,0.00268774703557312,62.7450980392157,0.317495473353795,0.754801931038438,0,0.479687130488397,0.958513890236977,zero,19,11,30,5,0.588235294117647,0.0104356600497927,0.0126921584445843,0,0.0171828010935446,NaN,0.633333333333333,0.0145909353549469,0.294117647058824,0.0155520972016413,0.0182140170666034,0.0178973607659768,0.0186603320614474,0.166666666666667,400,63,526,526,362,164,207,49,48,21,6036,12,60,60,60,60,51,51,51,51,51,0,30
LIRCMOP7_BC,1,ref_only,192,59,1,0.21,59,0,0.00193698866226236,0.00704890089967463,59,30,2,0.00310935441370224,54.2372881355932,0.307398147767758,0.657238426109918,0,0.580719175062515,2.17184871119635,zero,30,0,30,13,0.508474576271186,0.00295231897426144,0.0123121469376811,0,0.0158056303178662,NaN,0.5,0.00230394801904663,0.19047619047619,0.0157191246575527,0.0182571678297661,0.0182571678297661,NaN,0.433333333333333,400,51,502,502,359,143,201,50,54,24,4571,9,67,67,67,67,59,59,59,59,59,0,30
LIRCMOP7_BC,1,ref_only,193,78,1,0.26,78,0,0.00211587274430941,0.00541536715632661,78,30,2,0.00411067193675889,41.025641025641,0.307398147767758,0.510893168717138,0,0.442519864252849,1.2415427994941,zero,30,0,30,3,0.384615384615385,0.00875301075859895,0.0136466340223417,0,0.0150685387269502,NaN,0.266666666666667,-0.0469913207589333,0.0769230769230769,0.0110052598398353,0.0194279677483287,0.0194279677483287,NaN,0.1,400,59,518,518,365,153,184,52,60,27,4841,4,78,78,78,78,78,78,78,78,78,0,30
LIRCMOP7_BC,1,ref_only,194,75,1,0.25,75,0,0.00260332734068891,0.00680037022824997,75,30,2,0.00395256916996047,42.6666666666667,0.324092306334498,0.510893168717138,0,0.554469757672704,2.5943936189925,zero,30,0,30,12,0.4,0.0260326311711702,0.0548098906886695,0,0.0548098906886695,NaN,0.566666666666667,0.00212359880657143,0.32,0.0301396681027178,0.0563707689968056,0.0563707689968056,NaN,0.4,400,78,556,556,384,172,196,45,57,25,6678,4,75,75,75,75,75,75,75,75,75,0,30
LIRCMOP7_BC,1,ref_only,195,82,1,0.28,82,0,0.00207406281371913,0.00594273058092866,82,30,2,0.00432147562582345,39.0243902439024,0.318390556012969,0.443740664876424,0,0.452922668615067,0.721790483111064,zero,30,0,30,7,0.365853658536585,0.0114703437122282,0.0119511116634978,0,0.0119511116634978,NaN,0.533333333333333,0.00513322604374994,0.0714285714285714,0.0120372259145228,0.0125015012618016,0.0125015012618016,NaN,0.233333333333333,400,75,550,550,386,164,211,51,61,29,5826,0,87,87,87,87,82,82,82,82,82,0,30
LIRCMOP7_BC,1,ref_only,196,93,1,0.31,93,0,0.00233848039971751,0.0075850515534081,93,30,2,0.00490118577075099,34.4086021505376,0.286934659234611,0.426672018322815,0,0.436399803030358,1.55848780468155,zero,30,0,30,3,0.32258064516129,0.00230517696928341,0.00550236861384621,0,0.0151386854170323,NaN,0.166666666666667,-0.00785113286913269,0.129032258064516,0.015418340666724,0.0224596665214039,0.0224596665214039,NaN,0.1,400,82,564,564,372,192,208,49,68,32,5760,0,96,96,96,96,93,93,93,93,93,0,30
LIRCMOP7_BC,1,ref_only,197,96,1,0.32,96,0,0.00242994037750498,0.00813795391313498,96,30,2,0.00505928853754941,33.3333333333333,0.300808344718387,0.406908045649168,0,0.441836506238863,1.13581693760389,zero,30,0,30,14,0.3125,0.00338821929765999,0.0121573297155441,0,0.0128744369348467,NaN,0.666666666666667,0.0199748948201802,0.125,0.00962070820754215,0.0172732748325129,0.0172732748325129,NaN,0.466666666666667,400,93,586,586,388,198,227,48,71,34,6847,0,102,102,102,102,96,96,96,96,96,0,30
LIRCMOP7_BC,1,ref_only,198,105,1,0.35,105,0,0.00273291550958448,0.00821621777696022,105,30,2,0.00553359683794466,30.4761904761905,0.303510393827792,0.458796811334501,0,0.449007724007103,0.836194517175116,zero,30,0,30,1,0.285714285714286,0.00699691415218196,0.0158677302064928,0,0.0176951865456535,NaN,0.666666666666667,0.0277527007108398,0.0571428571428571,0.0117295182130702,0.0214609083690923,0.0214609083690923,NaN,0.0333333333333333,400,96,592,592,400,192,241,52,75,38,6306,5,111,111,111,111,105,105,105,105,105,0,30
LIRCMOP7_BC,1,ref_only,199,96,1,0.32,96,0,0.00207911772217418,0.00627602490991248,96,30,2,0.00505928853754941,33.3333333333333,0.310502933590794,0.458454115045793,0,0.470832965158887,1.33339247351059,zero,30,0,30,3,0.3125,0.0125717874533456,0.0189971275985386,0,0.0189971275985386,NaN,0.166666666666667,-0.023241817536765,0.0625,0.0129157136171373,0.0191663190369741,0.0191663190369741,NaN,0.1,400,105,610,610,402,208,277,51,74,36,7375,9,105,105,105,105,96,96,96,96,96,0,30
LIRCMOP7_BC,1,ref_only,200,90,1,0.3,90,0,0.00215232676985534,0.00655138338630232,90,30,2,0.00474308300395257,35.5555555555556,0.292624653820132,0.469588235995804,0,0.455655860981636,2.26306378849486,zero,27,3,30,4,0.333333333333333,0.023482986892399,0.03506299012093,0,0.03506299012093,NaN,0.466666666666667,-0.00200935848135542,0.0666666666666667,0.0237755984884694,0.0350689112497099,0.0341957704831155,0.0407687798444588,0.133333333333333,400,96,592,592,396,196,269,56,66,33,7639,17,91,91,91,91,90,90,90,90,90,0,30
LIRCMOP7_BC,1,ref_only,201,81,1,0.27,81,0,0.00278681825788671,0.00679373472096886,81,30,2,0.00426877470355731,39.5061728395062,0.323710716538449,0.480379660657107,0,0.429619569991634,1.31872990966374,zero,29,1,30,1,0.37037037037037,0.00339529456476004,0.00570351085353877,0,0.00953481067227531,NaN,0.166666666666667,-0.0334560750587822,0.0740740740740741,0.0137775516294668,0.018716485882521,0.0187316485883658,0.0142635854540856,0.0333333333333333,400,90,580,580,398,182,235,53,62,29,6462,4,84,84,84,84,81,81,81,81,81,0,30
