problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,13,stable_no_side,80000,0.01,32,54,22,18
LIRCMOP8_BC,13,stable_no_side,81000,0.01,32,55,23,19
LIRCMOP8_BC,13,stable_no_side,82000,0.01,32,56,24,20
LIRCMOP8_BC,13,stable_no_side,83000,0.01,32,57,23,18
LIRCMOP8_BC,13,stable_no_side,84000,0.01,32,57,24,19
LIRCMOP8_BC,13,stable_no_side,85000,0.01,32,55,22,17
LIRCMOP8_BC,13,stable_no_side,86000,0.01,32,57,24,19
LIRCMOP8_BC,13,stable_no_side,87000,0.01,32,57,24,18
LIRCMOP8_BC,13,stable_no_side,88000,0.01,32,59,25,19
LIRCMOP8_BC,13,stable_no_side,89000,0.01,32,56,25,19
LIRCMOP8_BC,13,stable_no_side,90000,0.01,32,54,25,19
LIRCMOP8_BC,13,stable_no_side,91000,0.01,32,52,24,20
LIRCMOP8_BC,13,stable_no_side,92000,0.01,32,53,24,20
LIRCMOP8_BC,13,stable_no_side,93000,0.01,32,55,24,20
LIRCMOP8_BC,13,stable_no_side,94000,0.01,32,53,25,21
LIRCMOP8_BC,13,stable_no_side,95000,0.01,32,55,26,21
LIRCMOP8_BC,13,stable_no_side,96000,0.01,32,52,24,19
LIRCMOP8_BC,13,stable_no_side,97000,0.01,32,51,24,19
LIRCMOP8_BC,13,stable_no_side,98000,0.01,32,53,27,21
LIRCMOP8_BC,13,stable_no_side,99000,0.01,32,53,27,22
LIRCMOP8_BC,13,stable_no_side,100000,0.01,32,50,26,20
LIRCMOP8_BC,13,stable_no_side,50000,0.02,139,139,0,0
LIRCMOP8_BC,13,stable_no_side,51000,0.02,139,139,4,4
LIRCMOP8_BC,13,stable_no_side,52000,0.02,139,144,4,4
LIRCMOP8_BC,13,stable_no_side,53000,0.02,139,138,5,5
LIRCMOP8_BC,13,stable_no_side,54000,0.02,139,135,6,6
LIRCMOP8_BC,13,stable_no_side,55000,0.02,139,130,6,5
LIRCMOP8_BC,13,stable_no_side,56000,0.02,139,140,10,8
LIRCMOP8_BC,13,stable_no_side,57000,0.02,139,143,12,9
LIRCMOP8_BC,13,stable_no_side,58000,0.02,139,134,12,9
LIRCMOP8_BC,13,stable_no_side,59000,0.02,139,132,11,8
LIRCMOP8_BC,13,stable_no_side,60000,0.02,139,129,15,10
LIRCMOP8_BC,13,stable_no_side,61000,0.02,139,142,22,16
LIRCMOP8_BC,13,stable_no_side,62000,0.02,139,148,24,16
LIRCMOP8_BC,13,stable_no_side,63000,0.02,139,161,24,18
LIRCMOP8_BC,13,stable_no_side,64000,0.02,139,163,27,21
LIRCMOP8_BC,13,stable_no_side,65000,0.02,139,172,27,20
LIRCMOP8_BC,13,stable_no_side,66000,0.02,139,170,29,22
LIRCMOP8_BC,13,stable_no_side,67000,0.02,139,179,31,24
LIRCMOP8_BC,13,stable_no_side,68000,0.02,139,180,31,24
LIRCMOP8_BC,13,stable_no_side,69000,0.02,139,188,35,27
LIRCMOP8_BC,13,stable_no_side,70000,0.02,139,185,34,26
LIRCMOP8_BC,13,stable_no_side,71000,0.02,139,185,36,27
LIRCMOP8_BC,13,stable_no_side,72000,0.02,139,187,36,27
LIRCMOP8_BC,13,stable_no_side,73000,0.02,139,191,41,30
LIRCMOP8_BC,13,stable_no_side,74000,0.02,139,188,40,30
LIRCMOP8_BC,13,stable_no_side,75000,0.02,139,185,39,29
LIRCMOP8_BC,13,stable_no_side,76000,0.02,139,184,36,26
LIRCMOP8_BC,13,stable_no_side,77000,0.02,139,189,37,26
LIRCMOP8_BC,13,stable_no_side,78000,0.02,139,187,41,29
LIRCMOP8_BC,13,stable_no_side,79000,0.02,139,186,43,30
LIRCMOP8_BC,13,stable_no_side,80000,0.02,139,190,44,30
LIRCMOP8_BC,13,stable_no_side,81000,0.02,139,191,46,32
LIRCMOP8_BC,13,stable_no_side,82000,0.02,139,190,46,31
LIRCMOP8_BC,13,stable_no_side,83000,0.02,139,197,47,30
LIRCMOP8_BC,13,stable_no_side,84000,0.02,139,196,46,31
LIRCMOP8_BC,13,stable_no_side,85000,0.02,139,189,45,32
LIRCMOP8_BC,13,stable_no_side,86000,0.02,139,197,48,33
LIRCMOP8_BC,13,stable_no_side,87000,0.02,139,201,47,31
LIRCMOP8_BC,13,stable_no_side,88000,0.02,139,206,50,33
LIRCMOP8_BC,13,stable_no_side,89000,0.02,139,203,49,32
LIRCMOP8_BC,13,stable_no_side,90000,0.02,139,202,49,33
LIRCMOP8_BC,13,stable_no_side,91000,0.02,139,200,47,30
LIRCMOP8_BC,13,stable_no_side,92000,0.02,139,200,48,31
LIRCMOP8_BC,13,stable_no_side,93000,0.02,139,201,46,31
LIRCMOP8_BC,13,stable_no_side,94000,0.02,139,203,47,34
LIRCMOP8_BC,13,stable_no_side,95000,0.02,139,209,47,33
LIRCMOP8_BC,13,stable_no_side,96000,0.02,139,208,48,32
LIRCMOP8_BC,13,stable_no_side,97000,0.02,139,210,47,35
LIRCMOP8_BC,13,stable_no_side,98000,0.02,139,224,49,35
LIRCMOP8_BC,13,stable_no_side,99000,0.02,139,221,45,33
LIRCMOP8_BC,13,stable_no_side,100000,0.02,139,213,45,33
LIRCMOP8_BC,13,stable_no_side,50000,0.04,426,426,0,0
LIRCMOP8_BC,13,stable_no_side,51000,0.04,426,428,2,2
LIRCMOP8_BC,13,stable_no_side,52000,0.04,426,427,2,2
LIRCMOP8_BC,13,stable_no_side,53000,0.04,426,434,2,2
LIRCMOP8_BC,13,stable_no_side,54000,0.04,426,430,2,2
LIRCMOP8_BC,13,stable_no_side,55000,0.04,426,429,2,2
LIRCMOP8_BC,13,stable_no_side,56000,0.04,426,422,4,4
LIRCMOP8_BC,13,stable_no_side,57000,0.04,426,424,4,4
LIRCMOP8_BC,13,stable_no_side,58000,0.04,426,413,4,3
LIRCMOP8_BC,13,stable_no_side,59000,0.04,426,411,4,3
LIRCMOP8_BC,13,stable_no_side,60000,0.04,426,405,5,3
LIRCMOP8_BC,13,stable_no_side,61000,0.04,426,407,6,4
LIRCMOP8_BC,13,stable_no_side,62000,0.04,426,403,6,4
LIRCMOP8_BC,13,stable_no_side,63000,0.04,426,413,6,4
LIRCMOP8_BC,13,stable_no_side,64000,0.04,426,416,7,5
LIRCMOP8_BC,13,stable_no_side,65000,0.04,426,415,7,5
LIRCMOP8_BC,13,stable_no_side,66000,0.04,426,417,7,5
LIRCMOP8_BC,13,stable_no_side,67000,0.04,426,426,7,5
LIRCMOP8_BC,13,stable_no_side,68000,0.04,426,430,6,4
LIRCMOP8_BC,13,stable_no_side,69000,0.04,426,434,5,4
LIRCMOP8_BC,13,stable_no_side,70000,0.04,426,431,5,4
LIRCMOP8_BC,13,stable_no_side,71000,0.04,426,432,5,4
LIRCMOP8_BC,13,stable_no_side,72000,0.04,426,427,6,5
LIRCMOP8_BC,13,stable_no_side,73000,0.04,426,432,5,4
LIRCMOP8_BC,13,stable_no_side,74000,0.04,426,430,6,5
LIRCMOP8_BC,13,stable_no_side,75000,0.04,426,429,7,6
LIRCMOP8_BC,13,stable_no_side,76000,0.04,426,423,9,7
LIRCMOP8_BC,13,stable_no_side,77000,0.04,426,429,11,7
LIRCMOP8_BC,13,stable_no_side,78000,0.04,426,427,12,9
LIRCMOP8_BC,13,stable_no_side,79000,0.04,426,425,13,10
LIRCMOP8_BC,13,stable_no_side,80000,0.04,426,420,14,11
LIRCMOP8_BC,13,stable_no_side,81000,0.04,426,418,14,11
LIRCMOP8_BC,13,stable_no_side,82000,0.04,426,426,14,11
LIRCMOP8_BC,13,stable_no_side,83000,0.04,426,428,14,10
LIRCMOP8_BC,13,stable_no_side,84000,0.04,426,430,15,10
LIRCMOP8_BC,13,stable_no_side,85000,0.04,426,432,17,12
LIRCMOP8_BC,13,stable_no_side,86000,0.04,426,428,17,13
LIRCMOP8_BC,13,stable_no_side,87000,0.04,426,427,20,14
LIRCMOP8_BC,13,stable_no_side,88000,0.04,426,427,19,13
LIRCMOP8_BC,13,stable_no_side,89000,0.04,426,427,18,13
LIRCMOP8_BC,13,stable_no_side,90000,0.04,426,427,17,13
LIRCMOP8_BC,13,stable_no_side,91000,0.04,426,423,18,13
LIRCMOP8_BC,13,stable_no_side,92000,0.04,426,421,18,13
LIRCMOP8_BC,13,stable_no_side,93000,0.04,426,424,19,13
LIRCMOP8_BC,13,stable_no_side,94000,0.04,426,423,19,13
LIRCMOP8_BC,13,stable_no_side,95000,0.04,426,418,18,12
LIRCMOP8_BC,13,stable_no_side,96000,0.04,426,418,19,13
LIRCMOP8_BC,13,stable_no_side,97000,0.04,426,418,20,14
LIRCMOP8_BC,13,stable_no_side,98000,0.04,426,426,21,15
LIRCMOP8_BC,13,stable_no_side,99000,0.04,426,419,21,16
LIRCMOP8_BC,13,stable_no_side,100000,0.04,426,419,22,17
LIRCMOP8_BC,14,fallback_only,50000,0.01,10,10,0,0
LIRCMOP8_BC,14,fallback_only,51000,0.01,10,13,2,2
LIRCMOP8_BC,14,fallback_only,52000,0.01,10,14,3,3
LIRCMOP8_BC,14,fallback_only,53000,0.01,10,15,4,4
LIRCMOP8_BC,14,fallback_only,54000,0.01,10,17,6,6
LIRCMOP8_BC,14,fallback_only,55000,0.01,10,17,6,6
LIRCMOP8_BC,14,fallback_only,56000,0.01,10,19,7,7
LIRCMOP8_BC,14,fallback_only,57000,0.01,10,20,8,8
LIRCMOP8_BC,14,fallback_only,58000,0.01,10,20,8,8
LIRCMOP8_BC,14,fallback_only,59000,0.01,10,18,8,7
LIRCMOP8_BC,14,fallback_only,60000,0.01,10,21,11,10
LIRCMOP8_BC,14,fallback_only,61000,0.01,10,21,11,9
LIRCMOP8_BC,14,fallback_only,62000,0.01,10,21,11,9
LIRCMOP8_BC,14,fallback_only,63000,0.01,10,22,12,10
LIRCMOP8_BC,14,fallback_only,64000,0.01,10,24,14,12
LIRCMOP8_BC,14,fallback_only,65000,0.01,10,26,16,15
LIRCMOP8_BC,14,fallback_only,66000,0.01,10,25,15,14
LIRCMOP8_BC,14,fallback_only,67000,0.01,10,25,16,15
LIRCMOP8_BC,14,fallback_only,68000,0.01,10,24,15,14
LIRCMOP8_BC,14,fallback_only,69000,0.01,10,25,16,15
LIRCMOP8_BC,14,fallback_only,70000,0.01,10,25,16,15
LIRCMOP8_BC,14,fallback_only,71000,0.01,10,25,16,14
LIRCMOP8_BC,14,fallback_only,72000,0.01,10,24,16,14
LIRCMOP8_BC,14,fallback_only,73000,0.01,10,25,16,14
LIRCMOP8_BC,14,fallback_only,74000,0.01,10,26,17,16
LIRCMOP8_BC,14,fallback_only,75000,0.01,10,27,18,17
LIRCMOP8_BC,14,fallback_only,76000,0.01,10,28,19,18
LIRCMOP8_BC,14,fallback_only,77000,0.01,10,30,21,19
LIRCMOP8_BC,14,fallback_only,78000,0.01,10,30,21,19
LIRCMOP8_BC,14,fallback_only,79000,0.01,10,31,21,19
LIRCMOP8_BC,14,fallback_only,80000,0.01,10,31,21,19
LIRCMOP8_BC,14,fallback_only,81000,0.01,10,31,21,19
LIRCMOP8_BC,14,fallback_only,82000,0.01,10,31,21,19
LIRCMOP8_BC,14,fallback_only,83000,0.01,10,31,20,18
LIRCMOP8_BC,14,fallback_only,84000,0.01,10,31,20,18
LIRCMOP8_BC,14,fallback_only,85000,0.01,10,31,20,18
LIRCMOP8_BC,14,fallback_only,86000,0.01,10,32,20,18
LIRCMOP8_BC,14,fallback_only,87000,0.01,10,30,19,17
LIRCMOP8_BC,14,fallback_only,88000,0.01,10,35,22,20
LIRCMOP8_BC,14,fallback_only,89000,0.01,10,34,21,20
LIRCMOP8_BC,14,fallback_only,90000,0.01,10,35,21,19
LIRCMOP8_BC,14,fallback_only,91000,0.01,10,33,21,19
LIRCMOP8_BC,14,fallback_only,92000,0.01,10,31,21,18
LIRCMOP8_BC,14,fallback_only,93000,0.01,10,28,17,12
LIRCMOP8_BC,14,fallback_only,94000,0.01,10,28,17,12
LIRCMOP8_BC,14,fallback_only,95000,0.01,10,30,19,14
LIRCMOP8_BC,14,fallback_only,96000,0.01,10,31,20,14
LIRCMOP8_BC,14,fallback_only,97000,0.01,10,30,19,13
LIRCMOP8_BC,14,fallback_only,98000,0.01,10,30,19,13
LIRCMOP8_BC,14,fallback_only,99000,0.01,10,31,19,13
LIRCMOP8_BC,14,fallback_only,100000,0.01,10,34,19,12
LIRCMOP8_BC,14,fallback_only,50000,0.02,89,89,0,0
LIRCMOP8_BC,14,fallback_only,51000,0.02,89,91,2,2
LIRCMOP8_BC,14,fallback_only,52000,0.02,89,95,5,5
LIRCMOP8_BC,14,fallback_only,53000,0.02,89,95,8,8
LIRCMOP8_BC,14,fallback_only,54000,0.02,89,98,11,11
LIRCMOP8_BC,14,fallback_only,55000,0.02,89,92,11,11
LIRCMOP8_BC,14,fallback_only,56000,0.02,89,97,15,15
LIRCMOP8_BC,14,fallback_only,57000,0.02,89,92,14,14
LIRCMOP8_BC,14,fallback_only,58000,0.02,89,95,15,15
LIRCMOP8_BC,14,fallback_only,59000,0.02,89,95,16,15
LIRCMOP8_BC,14,fallback_only,60000,0.02,89,94,16,14
LIRCMOP8_BC,14,fallback_only,61000,0.02,89,99,18,16
LIRCMOP8_BC,14,fallback_only,62000,0.02,89,101,20,19
LIRCMOP8_BC,14,fallback_only,63000,0.02,89,104,22,21
LIRCMOP8_BC,14,fallback_only,64000,0.02,89,108,24,23
LIRCMOP8_BC,14,fallback_only,65000,0.02,89,110,27,26
LIRCMOP8_BC,14,fallback_only,66000,0.02,89,112,30,29
LIRCMOP8_BC,14,fallback_only,67000,0.02,89,111,30,29
LIRCMOP8_BC,14,fallback_only,68000,0.02,89,114,30,28
LIRCMOP8_BC,14,fallback_only,69000,0.02,89,114,31,29
LIRCMOP8_BC,14,fallback_only,70000,0.02,89,113,32,30
LIRCMOP8_BC,14,fallback_only,71000,0.02,89,118,36,34
LIRCMOP8_BC,14,fallback_only,72000,0.02,89,118,36,34
LIRCMOP8_BC,14,fallback_only,73000,0.02,89,118,38,36
LIRCMOP8_BC,14,fallback_only,74000,0.02,89,124,39,37
LIRCMOP8_BC,14,fallback_only,75000,0.02,89,124,40,38
LIRCMOP8_BC,14,fallback_only,76000,0.02,89,122,39,38
LIRCMOP8_BC,14,fallback_only,77000,0.02,89,123,39,37
LIRCMOP8_BC,14,fallback_only,78000,0.02,89,118,40,38
LIRCMOP8_BC,14,fallback_only,79000,0.02,89,118,40,38
LIRCMOP8_BC,14,fallback_only,80000,0.02,89,116,40,38
LIRCMOP8_BC,14,fallback_only,81000,0.02,89,118,42,40
LIRCMOP8_BC,14,fallback_only,82000,0.02,89,117,44,42
LIRCMOP8_BC,14,fallback_only,83000,0.02,89,124,45,43
LIRCMOP8_BC,14,fallback_only,84000,0.02,89,133,50,47
LIRCMOP8_BC,14,fallback_only,85000,0.02,89,132,49,46
LIRCMOP8_BC,14,fallback_only,86000,0.02,89,131,49,46
LIRCMOP8_BC,14,fallback_only,87000,0.02,89,130,49,46
LIRCMOP8_BC,14,fallback_only,88000,0.02,89,137,49,44
LIRCMOP8_BC,14,fallback_only,89000,0.02,89,132,47,42
LIRCMOP8_BC,14,fallback_only,90000,0.02,89,132,47,40
LIRCMOP8_BC,14,fallback_only,91000,0.02,89,130,45,39
LIRCMOP8_BC,14,fallback_only,92000,0.02,89,126,46,36
LIRCMOP8_BC,14,fallback_only,93000,0.02,89,121,42,31
LIRCMOP8_BC,14,fallback_only,94000,0.02,89,119,43,32
LIRCMOP8_BC,14,fallback_only,95000,0.02,89,118,43,33
LIRCMOP8_BC,14,fallback_only,96000,0.02,89,117,42,31
LIRCMOP8_BC,14,fallback_only,97000,0.02,89,116,42,29
LIRCMOP8_BC,14,fallback_only,98000,0.02,89,117,42,29
LIRCMOP8_BC,14,fallback_only,99000,0.02,89,124,46,32
LIRCMOP8_BC,14,fallback_only,100000,0.02,89,128,46,31
LIRCMOP8_BC,14,fallback_only,50000,0.04,400,400,0,0
LIRCMOP8_BC,14,fallback_only,51000,0.04,400,396,0,0
LIRCMOP8_BC,14,fallback_only,52000,0.04,400,395,0,0
LIRCMOP8_BC,14,fallback_only,53000,0.04,400,397,0,0
LIRCMOP8_BC,14,fallback_only,54000,0.04,400,396,0,0
LIRCMOP8_BC,14,fallback_only,55000,0.04,400,401,0,0
LIRCMOP8_BC,14,fallback_only,56000,0.04,400,401,0,0
LIRCMOP8_BC,14,fallback_only,57000,0.04,400,386,1,1
LIRCMOP8_BC,14,fallback_only,58000,0.04,400,382,3,3
LIRCMOP8_BC,14,fallback_only,59000,0.04,400,371,3,2
LIRCMOP8_BC,14,fallback_only,60000,0.04,400,371,5,4
LIRCMOP8_BC,14,fallback_only,61000,0.04,400,376,6,6
LIRCMOP8_BC,14,fallback_only,62000,0.04,400,383,9,8
LIRCMOP8_BC,14,fallback_only,63000,0.04,400,387,8,7
LIRCMOP8_BC,14,fallback_only,64000,0.04,400,395,9,8
LIRCMOP8_BC,14,fallback_only,65000,0.04,400,401,10,9
LIRCMOP8_BC,14,fallback_only,66000,0.04,400,405,11,9
LIRCMOP8_BC,14,fallback_only,67000,0.04,400,401,11,9
LIRCMOP8_BC,14,fallback_only,68000,0.04,400,398,13,11
LIRCMOP8_BC,14,fallback_only,69000,0.04,400,395,13,11
LIRCMOP8_BC,14,fallback_only,70000,0.04,400,388,13,11
LIRCMOP8_BC,14,fallback_only,71000,0.04,400,386,12,10
LIRCMOP8_BC,14,fallback_only,72000,0.04,400,383,13,10
LIRCMOP8_BC,14,fallback_only,73000,0.04,400,387,15,11
LIRCMOP8_BC,14,fallback_only,74000,0.04,400,388,15,11
LIRCMOP8_BC,14,fallback_only,75000,0.04,400,392,15,11
LIRCMOP8_BC,14,fallback_only,76000,0.04,400,385,17,13
LIRCMOP8_BC,14,fallback_only,77000,0.04,400,384,18,14
LIRCMOP8_BC,14,fallback_only,78000,0.04,400,384,20,15
LIRCMOP8_BC,14,fallback_only,79000,0.04,400,386,19,14
LIRCMOP8_BC,14,fallback_only,80000,0.04,400,388,19,14
LIRCMOP8_BC,14,fallback_only,81000,0.04,400,388,21,15
LIRCMOP8_BC,14,fallback_only,82000,0.04,400,389,22,16
LIRCMOP8_BC,14,fallback_only,83000,0.04,400,393,21,17
LIRCMOP8_BC,14,fallback_only,84000,0.04,400,396,21,17
LIRCMOP8_BC,14,fallback_only,85000,0.04,400,398,19,15
LIRCMOP8_BC,14,fallback_only,86000,0.04,400,396,19,14
LIRCMOP8_BC,14,fallback_only,87000,0.04,400,395,18,12
LIRCMOP8_BC,14,fallback_only,88000,0.04,400,397,21,15
LIRCMOP8_BC,14,fallback_only,89000,0.04,400,396,21,13
LIRCMOP8_BC,14,fallback_only,90000,0.04,400,388,21,14
LIRCMOP8_BC,14,fallback_only,91000,0.04,400,381,24,17
LIRCMOP8_BC,14,fallback_only,92000,0.04,400,372,22,16
LIRCMOP8_BC,14,fallback_only,93000,0.04,400,365,25,18
LIRCMOP8_BC,14,fallback_only,94000,0.04,400,362,26,19
LIRCMOP8_BC,14,fallback_only,95000,0.04,400,361,26,18
LIRCMOP8_BC,14,fallback_only,96000,0.04,400,359,25,18
LIRCMOP8_BC,14,fallback_only,97000,0.04,400,353,28,19
LIRCMOP8_BC,14,fallback_only,98000,0.04,400,353,29,19
LIRCMOP8_BC,14,fallback_only,99000,0.04,400,359,31,20
LIRCMOP8_BC,14,fallback_only,100000,0.04,400,361,30,18
LIRCMOP8_BC,14,original,50000,0.01,28,28,0,0
LIRCMOP8_BC,14,original,51000,0.01,28,26,0,0
LIRCMOP8_BC,14,original,52000,0.01,28,25,3,2
LIRCMOP8_BC,14,original,53000,0.01,28,24,3,2
LIRCMOP8_BC,14,original,54000,0.01,28,24,3,2
LIRCMOP8_BC,14,original,55000,0.01,28,25,3,2
LIRCMOP8_BC,14,original,56000,0.01,28,26,4,3
LIRCMOP8_BC,14,original,57000,0.01,28,23,4,3
LIRCMOP8_BC,14,original,58000,0.01,28,26,5,3
LIRCMOP8_BC,14,original,59000,0.01,28,29,6,4
LIRCMOP8_BC,14,original,60000,0.01,28,27,6,3
LIRCMOP8_BC,14,original,61000,0.01,28,31,9,6
LIRCMOP8_BC,14,original,62000,0.01,28,33,10,7
LIRCMOP8_BC,14,original,63000,0.01,28,33,10,7
LIRCMOP8_BC,14,original,64000,0.01,28,33,10,7
LIRCMOP8_BC,14,original,65000,0.01,28,29,8,6
LIRCMOP8_BC,14,original,66000,0.01,28,29,8,6
LIRCMOP8_BC,14,original,67000,0.01,28,29,8,6
LIRCMOP8_BC,14,original,68000,0.01,28,29,8,6
LIRCMOP8_BC,14,original,69000,0.01,28,29,8,6
LIRCMOP8_BC,14,original,70000,0.01,28,30,8,5
LIRCMOP8_BC,14,original,71000,0.01,28,30,8,5
LIRCMOP8_BC,14,original,72000,0.01,28,32,10,7
LIRCMOP8_BC,14,original,73000,0.01,28,33,10,7
LIRCMOP8_BC,14,original,74000,0.01,28,30,9,7
LIRCMOP8_BC,14,original,75000,0.01,28,30,10,8
LIRCMOP8_BC,14,original,76000,0.01,28,30,11,9
LIRCMOP8_BC,14,original,77000,0.01,28,30,11,8
LIRCMOP8_BC,14,original,78000,0.01,28,34,15,11
LIRCMOP8_BC,14,original,79000,0.01,28,34,15,11
LIRCMOP8_BC,14,original,80000,0.01,28,34,16,13
LIRCMOP8_BC,14,original,81000,0.01,28,34,18,15
LIRCMOP8_BC,14,original,82000,0.01,28,32,18,14
LIRCMOP8_BC,14,original,83000,0.01,28,32,18,14
LIRCMOP8_BC,14,original,84000,0.01,28,32,18,14
LIRCMOP8_BC,14,original,85000,0.01,28,32,17,13
LIRCMOP8_BC,14,original,86000,0.01,28,31,17,11
LIRCMOP8_BC,14,original,87000,0.01,28,31,16,11
LIRCMOP8_BC,14,original,88000,0.01,28,30,15,10
LIRCMOP8_BC,14,original,89000,0.01,28,32,17,12
LIRCMOP8_BC,14,original,90000,0.01,28,33,18,13
LIRCMOP8_BC,14,original,91000,0.01,28,36,20,15
LIRCMOP8_BC,14,original,92000,0.01,28,38,21,16
LIRCMOP8_BC,14,original,93000,0.01,28,40,23,17
LIRCMOP8_BC,14,original,94000,0.01,28,39,23,16
LIRCMOP8_BC,14,original,95000,0.01,28,40,25,18
LIRCMOP8_BC,14,original,96000,0.01,28,40,24,17
LIRCMOP8_BC,14,original,97000,0.01,28,41,24,17
LIRCMOP8_BC,14,original,98000,0.01,28,45,25,16
LIRCMOP8_BC,14,original,99000,0.01,28,44,23,14
LIRCMOP8_BC,14,original,100000,0.01,28,43,23,14
LIRCMOP8_BC,14,original,50000,0.02,121,121,0,0
LIRCMOP8_BC,14,original,51000,0.02,121,124,4,4
LIRCMOP8_BC,14,original,52000,0.02,121,121,9,7
LIRCMOP8_BC,14,original,53000,0.02,121,117,8,5
LIRCMOP8_BC,14,original,54000,0.02,121,117,9,6
LIRCMOP8_BC,14,original,55000,0.02,121,121,13,10
LIRCMOP8_BC,14,original,56000,0.02,121,120,16,13
LIRCMOP8_BC,14,original,57000,0.02,121,113,18,15
LIRCMOP8_BC,14,original,58000,0.02,121,114,18,14
LIRCMOP8_BC,14,original,59000,0.02,121,118,19,15
LIRCMOP8_BC,14,original,60000,0.02,121,115,20,15
LIRCMOP8_BC,14,original,61000,0.02,121,115,22,15
LIRCMOP8_BC,14,original,62000,0.02,121,117,25,16
LIRCMOP8_BC,14,original,63000,0.02,121,118,26,17
LIRCMOP8_BC,14,original,64000,0.02,121,126,29,20
LIRCMOP8_BC,14,original,65000,0.02,121,123,29,20
LIRCMOP8_BC,14,original,66000,0.02,121,128,31,22
LIRCMOP8_BC,14,original,67000,0.02,121,130,31,22
LIRCMOP8_BC,14,original,68000,0.02,121,134,32,22
LIRCMOP8_BC,14,original,69000,0.02,121,137,32,23
LIRCMOP8_BC,14,original,70000,0.02,121,138,33,24
LIRCMOP8_BC,14,original,71000,0.02,121,137,35,26
LIRCMOP8_BC,14,original,72000,0.02,121,135,34,25
LIRCMOP8_BC,14,original,73000,0.02,121,137,36,25
LIRCMOP8_BC,14,original,74000,0.02,121,134,35,26
LIRCMOP8_BC,14,original,75000,0.02,121,128,34,26
LIRCMOP8_BC,14,original,76000,0.02,121,132,35,27
LIRCMOP8_BC,14,original,77000,0.02,121,131,36,27
LIRCMOP8_BC,14,original,78000,0.02,121,137,38,29
LIRCMOP8_BC,14,original,79000,0.02,121,138,38,28
LIRCMOP8_BC,14,original,80000,0.02,121,140,40,28
LIRCMOP8_BC,14,original,81000,0.02,121,142,42,29
LIRCMOP8_BC,14,original,82000,0.02,121,140,43,29
LIRCMOP8_BC,14,original,83000,0.02,121,140,41,28
LIRCMOP8_BC,14,original,84000,0.02,121,141,41,29
LIRCMOP8_BC,14,original,85000,0.02,121,143,40,29
LIRCMOP8_BC,14,original,86000,0.02,121,136,41,29
LIRCMOP8_BC,14,original,87000,0.02,121,138,39,27
LIRCMOP8_BC,14,original,88000,0.02,121,141,41,28
LIRCMOP8_BC,14,original,89000,0.02,121,146,40,28
LIRCMOP8_BC,14,original,90000,0.02,121,147,41,29
LIRCMOP8_BC,14,original,91000,0.02,121,153,44,31
LIRCMOP8_BC,14,original,92000,0.02,121,148,46,30
LIRCMOP8_BC,14,original,93000,0.02,121,152,49,33
LIRCMOP8_BC,14,original,94000,0.02,121,154,48,31
LIRCMOP8_BC,14,original,95000,0.02,121,155,48,31
LIRCMOP8_BC,14,original,96000,0.02,121,158,51,35
LIRCMOP8_BC,14,original,97000,0.02,121,160,51,35
LIRCMOP8_BC,14,original,98000,0.02,121,169,54,37
LIRCMOP8_BC,14,original,99000,0.02,121,173,52,36
LIRCMOP8_BC,14,original,100000,0.02,121,174,55,39
LIRCMOP8_BC,14,original,50000,0.04,417,417,0,0
LIRCMOP8_BC,14,original,51000,0.04,417,425,2,2
LIRCMOP8_BC,14,original,52000,0.04,417,429,3,3
LIRCMOP8_BC,14,original,53000,0.04,417,427,4,4
LIRCMOP8_BC,14,original,54000,0.04,417,433,7,7
LIRCMOP8_BC,14,original,55000,0.04,417,437,6,6
LIRCMOP8_BC,14,original,56000,0.04,417,445,7,7
LIRCMOP8_BC,14,original,57000,0.04,417,440,7,6
LIRCMOP8_BC,14,original,58000,0.04,417,444,8,6
LIRCMOP8_BC,14,original,59000,0.04,417,442,8,6
LIRCMOP8_BC,14,original,60000,0.04,417,438,9,7
LIRCMOP8_BC,14,original,61000,0.04,417,439,11,8
LIRCMOP8_BC,14,original,62000,0.04,417,439,11,8
LIRCMOP8_BC,14,original,63000,0.04,417,436,11,8
LIRCMOP8_BC,14,original,64000,0.04,417,440,10,8
LIRCMOP8_BC,14,original,65000,0.04,417,435,12,8
LIRCMOP8_BC,14,original,66000,0.04,417,434,12,8
LIRCMOP8_BC,14,original,67000,0.04,417,428,12,9
LIRCMOP8_BC,14,original,68000,0.04,417,434,13,8
LIRCMOP8_BC,14,original,69000,0.04,417,438,14,8
LIRCMOP8_BC,14,original,70000,0.04,417,435,14,8
LIRCMOP8_BC,14,original,71000,0.04,417,435,14,10
LIRCMOP8_BC,14,original,72000,0.04,417,435,15,10
LIRCMOP8_BC,14,original,73000,0.04,417,435,15,10
LIRCMOP8_BC,14,original,74000,0.04,417,433,15,11
LIRCMOP8_BC,14,original,75000,0.04,417,432,14,9
LIRCMOP8_BC,14,original,76000,0.04,417,435,14,10
LIRCMOP8_BC,14,original,77000,0.04,417,436,14,10
LIRCMOP8_BC,14,original,78000,0.04,417,440,15,11
LIRCMOP8_BC,14,original,79000,0.04,417,437,16,12
LIRCMOP8_BC,14,original,80000,0.04,417,437,17,13
LIRCMOP8_BC,14,original,81000,0.04,417,437,16,13
