problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP6_BC,1,ref_only,342,168,1,0.56,168,0,0.000954993822872869,0.00377681103973076,168,30,2,0.00885375494071146,19.047619047619,0.334735500850963,0.528583207646185,0,0.786620899538749,3.99553254853343,zero,28,2,30,30,0.178571428571429,0.0469792503472602,0.0657626175851556,0,0.0892095207087173,NaN,0.766666666666667,0.0189656739836069,0.357142857142857,0.0641416082080543,0.0894649184998838,0.0898827569785928,0.08438530508508,1,400,183,766,766,451,315,327,73,87,60,12974,0,180,180,180,180,168,168,168,168,168,0,30
LIRCMOP6_BC,1,ref_only,343,162,1,0.54,162,0,0.00100621806916737,0.00347451991425939,162,30,2,0.00853754940711463,19.7530864197531,0.35596607155597,0.552651624705508,0,0.633302937095772,2.24668380895394,zero,29,1,30,1,0.185185185185185,0.0151750817418414,0.0219068415344232,0,0.0448778377725963,NaN,0.633333333333333,0.0137208076577638,0.037037037037037,0.037950094198928,0.0499904043593637,0.0501014004167967,0.0479015986150791,0.0333333333333333,400,168,736,736,446,290,309,73,87,60,10757,0,180,180,180,177,162,162,162,162,162,0,30
LIRCMOP6_BC,1,ref_only,344,159,1,0.53,159,0,0.000987063788752249,0.00410317996003096,159,30,2,0.00837944664031621,20.125786163522,0.348108358705763,0.620016287821216,0,0.754957690449113,4.99695825500784,zero,30,0,30,23,0.188679245283019,0.0813025982750995,0.150309917455379,0,0.155561904367024,NaN,0.333333333333333,-0.00823139144612856,0.264150943396226,0.0971288743189486,0.157948720157777,0.157948720157777,NaN,0.766666666666667,400,162,724,724,445,279,303,70,87,58,9695,0,174,174,174,171,159,159,159,159,159,0,30
LIRCMOP6_BC,1,ref_only,345,168,1,0.56,168,0,0.000909524839847989,0.00289142554612793,168,30,2,0.00885375494071146,19.047619047619,0.344505667214683,0.707498092699507,0,0.671242617418593,2.44399739132202,zero,30,0,30,19,0.178571428571429,0.0257093283272021,0.0304836088425568,0,0.0552211566473847,NaN,0.633333333333333,0.0100318205816825,0.232142857142857,0.0463386599546874,0.0581446873275786,0.0581446873275786,NaN,0.633333333333333,400,159,718,718,443,275,305,70,91,61,8414,0,183,183,183,183,168,168,168,168,168,0,30
LIRCMOP6_BC,1,ref_only,346,159,1,0.53,159,0,0.000928716916317649,0.00363879328269266,159,30,2,0.00837944664031621,20.125786163522,0.350238615569965,0.630815319235783,0,0.726881173715878,3.83061399526781,zero,29,1,30,28,0.188679245283019,0.0701313971010406,0.105906060061442,0,0.107478924697796,NaN,0.366666666666667,-0.00218151709986864,0.320754716981132,0.0833041210120887,0.108914448283188,0.109100956006104,0.102503310859707,0.933333333333333,400,168,736,736,445,291,317,72,84,57,12761,6,169,169,169,169,159,159,159,159,159,0,30
LIRCMOP6_BC,1,ref_only,347,150,1,0.5,150,0,0.000890557690748342,0.00321821402390187,150,30,2,0.00790513833992095,21.3333333333333,0.344505667214683,0.639822035821617,0,0.65731407058893,1.7057195781407,zero,30,0,30,9,0.2,0.0107464653662948,0.0239796579687802,0,0.0490204473589504,NaN,0.6,0.0176132839877952,0.24,0.0296245048741258,0.0535628173329742,0.0535628173329742,NaN,0.3,400,159,718,718,427,291,313,69,87,57,9512,0,171,171,171,168,150,150,150,150,150,0,30
LIRCMOP6_BC,1,ref_only,348,153,1,0.51,153,0,0.0010619033009914,0.0041710577100894,153,30,2,0.00806324110671937,20.9150326797386,0.365926097946543,0.634418005870117,0,0.652952800301308,2.72339607041377,zero,30,0,30,21,0.196078431372549,0.0246517504786712,0.0546790162757723,0,0.0854975992286158,NaN,0.7,0.0266964878605481,0.274509803921569,0.0574354256895052,0.0879142921312685,0.0879142921312685,NaN,0.7,400,150,700,700,440,260,297,71,84,56,9132,0,168,168,168,168,153,153,153,153,153,0,30
LIRCMOP6_BC,1,ref_only,349,159,1,0.53,159,0,0.00110687491821784,0.00370158491274967,159,30,2,0.00837944664031621,20.125786163522,0.365926097946543,0.64882875240745,0,0.581417010462094,3.22654499699607,zero,28,2,30,22,0.188679245283019,0.0581548497099731,0.0892595450409995,0,0.0892595450409995,NaN,0.666666666666667,0.051396120979354,0.264150943396226,0.065331916721547,0.09252125782977,0.0928963251306687,0.0902481094355504,0.733333333333333,400,153,706,706,442,264,294,72,87,59,8554,0,177,177,177,177,159,159,159,159,159,0,30
LIRCMOP6_BC,1,ref_only,350,138,1,0.46,138,0,0.00111324596400508,0.00400651266211625,138,30,2,0.00727272727272727,23.1884057971014,0.375979646591714,0.630815319235783,0,0.61080319440256,1.20712746123978,zero,30,0,30,11,0.217391304347826,0.00873146776298783,0.0333297307472563,0,0.0333753555378843,NaN,0.633333333333333,0.0246030932990262,0.0869565217391304,0.01829918370969,0.0334037844257253,0.0334037844257253,NaN,0.366666666666667,400,159,718,718,449,269,298,67,83,53,11156,0,159,159,159,153,138,138,138,138,138,0,30
LIRCMOP6_BC,1,ref_only,351,150,1,0.5,150,0,0.00105405113151997,0.00436287408330959,150,30,2,0.00790513833992095,21.3333333333333,0.368672747987454,0.639822035821617,0,0.695229606081092,3.81206204902378,zero,30,0,30,16,0.2,0.024149370585608,0.0465822014266849,0,0.046753687432018,NaN,0.6,0.00673875910407129,0.16,0.0297994166712613,0.048424069983554,0.048424069983554,NaN,0.533333333333333,400,138,676,676,431,245,277,68,85,57,8067,0,169,169,169,166,150,150,150,150,150,0,30
LIRCMOP6_BC,1,ref_only,352,144,1,0.48,144,0,0.00102159822973261,0.00406611714109449,144,30,2,0.00758893280632411,22.2222222222222,0.387469925453783,0.727860359637303,0,0.675909405689548,2.19072419511326,zero,30,0,30,15,0.208333333333333,0.0232272110244648,0.0262260908857534,0,0.0336186164091368,NaN,0.7,0.0155198471416681,0.145833333333333,0.0285840306978267,0.0350685150550342,0.0350685150550342,NaN,0.5,400,150,700,700,432,268,289,64,83,52,10207,0,156,156,156,156,144,144,144,144,144,0,30
LIRCMOP6_BC,1,ref_only,353,147,1,0.49,147,0,0.00109145039430605,0.00416381202030019,147,30,2,0.00774703557312253,21.7687074829932,0.379600403401546,0.705692396598719,0,0.649291478157835,2.32876022278565,zero,30,0,30,21,0.204081632653061,0.0340213146053347,0.0525369370623879,0,0.0651501856613882,NaN,0.566666666666667,0.00857557142061061,0.183673469387755,0.0444539246810756,0.0651537912203932,0.0651537912203932,NaN,0.7,400,144,688,688,427,261,295,65,84,53,9680,0,159,159,159,159,147,147,147,147,147,0,30
LIRCMOP6_BC,1,ref_only,354,156,1,0.52,156,0,0.00107854291928344,0.00435765452787284,156,30,2,0.00822134387351779,20.5128205128205,0.375509900714956,0.64882875240745,0,0.574130041451738,0.913780879216256,zero,29,1,30,1,0.192307692307692,0.00526625883387996,0.00751746068803676,0,0.0139042016151139,NaN,0.8,0.0436759572897842,0.0384615384615385,0.0111631192383631,0.0141035592758281,0.0141127536041235,0.00840091457102497,0.0333333333333333,400,147,694,694,415,279,289,68,85,57,9765,0,170,170,170,170,156,156,156,156,156,0,30
LIRCMOP6_BC,1,ref_only,355,165,1,0.55,165,0,0.00104195560477522,0.00409828605921708,165,30,2,0.00869565217391304,19.3939393939394,0.379600403401546,0.630815319235783,0,0.583716196876515,1.00864960515614,zero,28,2,30,12,0.181818181818182,0.0162408844676741,0.0282290603309824,0,0.0340071464188655,NaN,0.666666666666667,0.0149558778316818,0.127272727272727,0.0217651162389606,0.0343925402743195,0.0346423281855971,0.0325095126793372,0.4,400,156,712,712,444,268,307,71,87,61,8774,2,179,179,179,179,165,165,165,165,165,0,30
LIRCMOP6_BC,1,ref_only,356,165,1,0.55,165,0,0.00101593058566048,0.00398216854403079,165,30,2,0.00869565217391304,19.3939393939394,0.379600403401546,0.630815319235783,0,0.668707886722503,1.56054442031475,zero,28,2,30,14,0.181818181818182,0.0175411439788128,0.0222977880654472,0,0.022997746818465,NaN,0.6,0.0172433907096533,0.109090909090909,0.0212348194333446,0.0242724293288526,0.024289614504507,0.0234102722697306,0.466666666666667,400,165,730,730,444,286,297,70,86,59,10266,2,174,174,174,174,165,165,165,165,165,0,30
LIRCMOP6_BC,1,ref_only,357,154,1,0.52,154,0,0.000820514925481169,0.00324801334332698,154,30,2,0.00811594202898551,20.7792207792208,0.380539895155062,0.668813736819172,0,0.713681155571148,0.977732709787654,zero,29,1,30,7,0.194805194805195,0.0134239585206051,0.0182734224760022,0,0.0182734224760022,NaN,0.566666666666667,0.00995010450772874,0.115384615384615,0.0161900784191756,0.0184882281261664,0.0185445949316195,0.0169490010876915,0.233333333333333,400,165,730,730,443,287,300,69,87,60,10749,3,177,177,177,177,154,154,154,154,154,0,30
LIRCMOP6_BC,1,ref_only,358,171,1,0.57,171,0,0.000922648329635028,0.00365094066230901,171,30,2,0.00901185770750988,18.7134502923977,0.409461821386015,0.79350649806826,0,0.658814762975575,1.28798561202645,zero,26,4,30,6,0.175438596491228,0.00361325526224505,0.00701243715665095,0,0.0291059325177556,NaN,0.466666666666667,-0.00289839948399395,0.0701754385964912,0.0229531988002047,0.0382482568054489,0.0389641151547647,0.0355954459892763,0.2,400,154,708,708,431,277,300,71,89,63,9613,0,187,187,187,187,171,171,171,171,171,0,30
LIRCMOP6_BC,1,ref_only,359,165,1,0.55,165,0,0.000648377730842125,0.00272244998036046,165,30,2,0.00869565217391304,19.3939393939394,0.403542428565642,0.766077649155873,0,0.779727909924345,2.24499150379523,zero,28,2,30,19,0.181818181818182,0.0269479130298028,0.0423169202943366,0,0.0433150876950811,NaN,0.5,-0.000400331736165438,0.2,0.0355557571677101,0.0448156825436321,0.0448478155084955,0.0444391025122738,0.633333333333333,400,171,742,742,443,299,328,70,89,62,11022,0,185,185,185,185,165,165,165,165,165,0,30
LIRCMOP6_BC,1,ref_only,360,162,1,0.54,162,0,0.000916155762341171,0.00348811474478736,162,30,2,0.00853754940711463,19.7530864197531,0.403531440722421,0.887602311978418,0,0.684748682819915,4.6103869876316,zero,27,3,30,27,0.185185185185185,0.0727709511644126,0.101268358018275,0,0.121205507214934,NaN,0.533333333333333,0.00553552719826456,0.277777777777778,0.0907626063679584,0.121489041302626,0.122198532290808,0.113271733677721,0.9,400,165,730,730,448,282,315,70,86,60,11550,0,180,180,180,177,162,162,162,162,162,0,30
LIRCMOP6_BC,1,ref_only,361,165,1,0.55,165,0,0.000785664054822291,0.00328661076616965,165,30,2,0.00869565217391304,19.3939393939394,0.403542428565642,0.887602311978418,0,0.784357889800837,2.5786705543419,zero,30,0,30,21,0.181818181818182,0.024079854120444,0.0392462242681517,0,0.0426930087196092,NaN,0.666666666666667,0.0088952508261074,0.309090909090909,0.036861971555438,0.0463894061945102,0.0463894061945102,NaN,0.7,400,162,724,724,439,285,314,70,90,62,9130,0,186,186,186,186,165,165,165,165,165,0,30
LIRCMOP6_BC,1,ref_only,362,164,1,0.55,164,0,0.000893671368614708,0.00382995403417111,164,30,2,0.0086429512516469,19.5121951219512,0.403520452879199,0.888366621031302,0,0.75269216462979,1.79246006103389,zero,28,2,30,19,0.182926829268293,0.0155579531648449,0.0259820675403807,0,0.0347841736960662,NaN,0.566666666666667,0.00611289262481715,0.163636363636364,0.0298030414995356,0.0360731122529366,0.0357635458487023,0.0368661585117529,0.633333333333333,400,165,730,730,454,276,317,70,87,61,10182,0,183,183,183,183,164,164,164,164,164,0,30
LIRCMOP6_BC,1,ref_only,363,159,1,0.53,159,0,0.000859477122293697,0.00357961620513527,159,30,2,0.00837944664031621,20.125786163522,0.379600403401546,0.79350649806826,0,0.700819841506849,1.72597728413223,zero,29,1,30,11,0.188679245283019,0.0033614140971188,0.00549497688703649,0,0.0147050739611411,NaN,0.366666666666667,-0.00643222285739531,0.0943396226415094,0.0090628302018609,0.0160694739372587,0.0161753282969367,0.0114361444568376,0.366666666666667,400,164,728,728,442,286,309,67,85,58,11001,0,173,173,173,173,159,159,159,159,159,0,30
LIRCMOP6_BC,1,ref_only,364,183,1,0.61,183,0,0.000928844969921979,0.00329148725718803,183,30,2,0.00964426877470356,17.4863387978142,0.422150960574486,0.812325660850293,0,0.672171901701937,1.20420632386086,zero,27,3,30,2,0.163934426229508,0.0126068982317094,0.0179864575684537,0,0.0189029424946824,NaN,0.766666666666667,0.0332996612179016,0.0655737704918033,0.0129666566284638,0.019265841497583,0.0193417006583337,0.0189022611926679,0.0666666666666667,400,159,718,718,441,277,304,74,91,66,8153,0,198,198,198,198,183,183,183,183,183,0,30
LIRCMOP6_BC,1,ref_only,365,168,1,0.56,168,0,0.000942812737061013,0.00363803996401738,168,30,2,0.00885375494071146,19.047619047619,0.417252750946392,0.887602311978418,0,0.838239055719909,3.84399563779576,zero,30,0,30,22,0.178571428571429,0.0441966920057276,0.0835216230278332,0,0.101133754563655,NaN,0.733333333333333,0.0162558504557395,0.321428571428571,0.0495102318760691,0.101615130784968,0.101615130784968,NaN,0.733333333333333,400,183,766,766,456,310,330,70,92,63,10614,2,189,189,189,189,168,168,168,168,168,0,30
LIRCMOP6_BC,1,ref_only,366,177,1,0.59,177,0,0.00106909780156434,0.00424594635694553,177,30,2,0.00932806324110672,18.0790960451977,0.476442881247834,0.890925004780741,0,0.787658630952979,2.57245360489953,zero,28,2,30,17,0.169491525423729,0.0245267040684868,0.0400279377897935,0,0.0696929768413981,NaN,0.233333333333333,-0.018741279224579,0.186440677966102,0.0467932183461195,0.0721978012780255,0.0725578907538997,0.070987948174954,0.566666666666667,400,168,736,736,446,290,313,72,93,65,8927,0,195,195,195,195,177,177,177,177,177,0,30
LIRCMOP6_BC,1,ref_only,367,174,1,0.58,174,0,0.0013237789186907,0.00437040291223572,174,30,2,0.0091699604743083,18.3908045977011,0.484219110598638,0.887602311978418,0,0.773423637967625,1.43671295148462,zero,21,9,30,3,0.172413793103448,0.00951165427271645,0.0192329008659697,0,0.0343300629163321,NaN,0.4,-0.0162679840315558,0.0344827586206897,0.0180395325076553,0.034987136338447,0.0343195444579401,0.0365549360056996,0.1,400,177,754,754,456,298,322,69,94,64,9320,13,190,190,190,190,174,174,174,174,174,0,30
LIRCMOP6_BC,1,ref_only,368,180,1,0.6,180,0,0.00141979653764508,0.0048142758382666,180,30,2,0.00948616600790514,17.7777777777778,0.484219110598638,0.88798446650486,0,0.793837161547491,1.58157129437248,zero,21,9,30,9,0.166666666666667,0.0138029616624298,0.0288527620910178,0,0.0405183925371484,NaN,0.7,0.0139374350784229,0.1,0.0211808730094331,0.0411042725884413,0.0408827428498061,0.042886546366071,0.3,400,174,748,748,463,285,337,71,95,66,8634,2,197,197,197,197,180,180,180,180,180,0,30
LIRCMOP6_BC,1,ref_only,369,174,1,0.58,174,0,0.000958457663607081,0.00357783703086348,174,30,2,0.0091699604743083,18.3908045977011,0.473131394234534,0.887602311978418,0,0.835201833562576,3.77149653232452,zero,22,8,30,12,0.172413793103448,0.0214171432760285,0.0457329524918862,0,0.046717659642595,NaN,0.466666666666667,-0.00745174938812149,0.224137931034483,0.0252150652791613,0.0469943293420769,0.0475255094911471,0.04606338673053,0.4,400,180,760,760,457,303,318,70,94,64,9689,2,189,189,189,189,174,174,174,174,174,0,30
LIRCMOP6_BC,1,ref_only,370,183,1,0.61,183,0,0.00107495728523786,0.00426050934828495,183,30,2,0.00964426877470356,17.4863387978142,0.476442881247834,0.887755173788995,0,0.777716005451406,1.51531673092508,zero,16,14,30,7,0.163934426229508,0.00786239681398887,0.0142347075320404,0,0.0208942988427623,NaN,0.133333333333333,-0.0787837981304538,0.114754098360656,0.0102085217981619,0.0214856796819905,0.0214898420810333,0.0215727608051646,0.233333333333333,400,174,748,748,455,293,336,74,92,66,10408,3,197,197,197,197,183,183,183,183,183,0,30
LIRCMOP6_BC,1,ref_only,371,165,1,0.55,165,0,0.000957501054912864,0.00385135761011755,165,30,2,0.00869565217391304,19.3939393939394,0.461569554409982,0.887602311978418,0,0.680051472586293,0.646582778229889,zero,18,12,30,3,0.181818181818182,0.00537449668210917,0.00854058022884284,0,0.00854058022884284,NaN,0.466666666666667,-0.00763511612619971,0.0363636363636364,0.00566295726015724,0.00864346694129171,0.00856427465970599,0.0090035710233878,0.1,400,183,766,766,463,303,344,71,90,61,11794,3,180,180,180,180,165,165,165,165,165,0,30
LIRCMOP6_BC,1,ref_only,372,180,1,0.6,180,0,0.000951039375177315,0.00343548796828412,180,30,2,0.00948616600790514,17.7777777777778,0.473131394234534,0.889965610874701,0,0.681917889856233,1.09863181318498,zero,17,13,30,3,0.166666666666667,0.00624237698199603,0.0170675882690621,0,0.0204110610607606,NaN,0.433333333333333,-0.00435034236786039,0.0666666666666667,0.00641525176488661,0.0208786157296745,0.0211034488325473,0.0210207186792448,0.1,400,165,730,730,447,283,316,73,91,66,9012,2,197,197,197,197,180,180,180,180,180,0,30
LIRCMOP6_BC,1,ref_only,373,174,1,0.58,174,0,0.000980766303673549,0.00399718333350932,174,30,2,0.0091699604743083,18.3908045977011,0.465694730815608,0.79350649806826,0,0.820160642356558,2.8491132957706,zero,17,13,30,28,0.172413793103448,0.0338685287363867,0.0448907510830929,0,0.0464917300556747,NaN,0.633333333333333,0.0141382154127973,0.293103448275862,0.0369222356581038,0.0465483790581478,0.0466375357682666,0.0464771663475168,0.933333333333333,400,180,760,760,457,303,336,72,91,64,12114,12,191,191,191,191,174,174,174,174,174,0,30
LIRCMOP6_BC,1,ref_only,374,180,1,0.6,180,0,0.00107704962580246,0.0041862979012497,180,30,2,0.00948616600790514,17.7777777777778,0.446266313868561,0.88798446650486,0,1.09594160939739,6.2906970405017,zero,17,13,30,30,0.166666666666667,0.0890760386495494,0.117081414081225,0,0.134435716926067,NaN,0.533333333333333,0.00475575664918815,0.333333333333333,0.0962429603348982,0.134726951849867,0.136448271965193,0.133523594662402,1,400,174,748,748,451,297,336,73,92,66,9895,8,197,197,197,197,180,180,180,180,180,0,30
LIRCMOP6_BC,1,ref_only,375,153,1,0.51,153,0,0.000930723528907391,0.00377540789124589,153,30,2,0.00806324110671937,20.9150326797386,0.461569554409982,0.770955748926092,0,1.00999533550596,3.59413780430655,zero,18,12,30,10,0.196078431372549,0.0199974258403627,0.0548452514683171,0,0.0619440706824242,NaN,0.766666666666667,0.0654209857433866,0.137254901960784,0.0336611371405124,0.0628917374773838,0.0566708784872257,0.0678270923542699,0.333333333333333,400,180,760,760,470,290,335,71,82,58,12067,2,169,169,169,169,153,153,153,153,153,0,30
LIRCMOP6_BC,1,ref_only,376,168,1,0.56,168,0,0.00101202109784079,0.00399506950124621,168,30,2,0.00885375494071146,19.047619047619,0.465694730815608,0.827590721020757,0,0.764930875830093,0.668889130646073,zero,15,15,30,5,0.178571428571429,0.0035123994513212,0.00726562451794046,0,0.0122592436638335,NaN,0.533333333333333,0.00144232618418158,0.0892857142857143,0.00609654373152883,0.012528561725843,0.012253379014498,0.012803744437188,0.166666666666667,400,153,706,706,429,277,305,71,88,62,9255,2,182,182,182,182,168,168,168,168,168,0,30
LIRCMOP6_BC,1,ref_only,377,123,1,0.41,123,0,0.000652364937566485,0.00257484757383122,123,30,2,0.00648221343873518,26.0162601626016,0.403520452879199,0.887755173788995,0,0.846690687317801,1.68952735718195,zero,11,19,30,1,0.24390243902439,0.0073551507493529,0.0158491947385952,0,0.0222761355314699,NaN,0.5,0.00419105852359825,0.0487804878048781,0.0138429969239767,0.0227779362793756,0.022562619353534,0.0229932532052172,0.0333333333333333,400,168,736,736,445,291,308,66,70,50,13496,6,146,146,146,146,123,123,123,123,123,0,30
LIRCMOP6_BC,1,ref_only,378,141,1,0.47,141,0,0.000652746593791314,0.00261150656323968,141,30,2,0.00743083003952569,22.6950354609929,0.430160238984828,0.887602311978418,0,0.71245250126545,1.00767516968593,zero,11,19,30,3,0.212765957446809,0.00808065299523717,0.0157185877262932,0,0.0180978743000888,NaN,0.5,-0.00214466785080039,0.0851063829787234,0.0112500505153584,0.0183545211918403,0.0181778474527602,0.0185311949309204,0.1,400,123,646,646,417,229,249,64,75,52,8141,3,153,153,153,153,141,141,141,141,141,0,30
LIRCMOP6_BC,1,ref_only,379,123,1,0.41,123,0,0.00052679559689198,0.00211002382189931,123,30,2,0.00648221343873518,26.0162601626016,0.403542428565642,0.887755173788995,0,0.821936859288826,2.48608389274486,zero,9,21,30,14,0.24390243902439,0.0183202042561752,0.0384856110609803,0,0.0396504926888297,NaN,0.633333333333333,0.0347442204839382,0.365853658536585,0.0254075808821994,0.039715121589174,0.0410463077744708,0.0383893494703261,0.466666666666667,400,141,682,682,424,258,294,60,62,47,13635,0,141,141,141,141,123,123,123,123,123,0,30
LIRCMOP6_BC,1,ref_only,380,111,1,0.37,111,0,0.000440927562161428,0.00175483995313929,111,30,2,0.0058498023715415,28.8288288288288,0.430160238984828,0.887602311978418,0,0.878035937588758,2.29682021854002,zero,12,18,30,21,0.27027027027027,0.0294751781231243,0.0355522136931842,0,0.0356063902938982,NaN,0.5,0.00284701353751407,0.486486486486487,0.0307595521865461,0.035632497485876,0.0357889291453041,0.0355173630913531,0.7,400,123,646,646,392,254,265,59,66,46,11544,0,138,138,138,138,111,111,111,111,111,0,30
LIRCMOP6_BC,1,ref_only,381,105,1,0.35,105,0,0.000473681857923934,0.00187206596810293,105,30,2,0.00553359683794466,30.4761904761905,0.380539895155062,0.887602311978418,0,0.774650470484057,2.66307653374963,zero,5,25,30,23,0.285714285714286,0.0308877995009575,0.0423674965034265,0,0.0540522256517431,NaN,0.533333333333333,0.0173339116154507,0.657142857142857,0.0322267840600866,0.0544156434535119,0.0563311733412349,0.0525001135657888,0.766666666666667,400,111,622,622,398,224,270,55,61,43,13031,6,123,123,123,123,105,105,105,105,105,0,30
LIRCMOP6_BC,1,ref_only,382,108,1,0.36,108,0,0.0004923495310244,0.00230455859477249,108,30,2,0.00569169960474308,29.6296296296296,0.403531440722421,0.887602311978418,0,0.749436672912779,2.05258414482378,zero,10,20,30,6,0.277777777777778,0.00696253504397733,0.0180598704051581,0,0.0410492542609072,NaN,0.633333333333333,0.0109200945745669,0.194444444444444,0.0160004082299678,0.0415959514207696,0.0391943825343376,0.0415959514207696,0.2,400,105,610,610,393,217,251,58,61,46,9184,0,138,138,138,138,108,108,108,108,108,0,30
LIRCMOP6_BC,1,ref_only,383,110,1,0.38,110,0,0.000467161042679441,0.00226649988297622,110,30,2,0.00579710144927536,29.0909090909091,0.403542428565642,0.887602311978418,0,0.828811335613548,1.65668001628684,zero,11,19,30,8,0.272727272727273,0.00482315344434548,0.0235574485631861,0,0.0380648697906486,NaN,0.566666666666667,0.0150612692478265,0.236842105263158,0.0122627103389339,0.0385066530106993,0.0380460104757066,0.038967295545692,0.266666666666667,400,108,616,616,391,225,257,60,70,49,8898,6,141,141,141,141,110,110,110,110,110,0,30
LIRCMOP6_BC,1,ref_only,384,121,1,0.41,121,0,0.000427849209426522,0.00204618794460809,121,30,2,0.0063768115942029,26.4462809917355,0.430963073327141,0.889645812906021,0,0.707734620822532,1.1529005947518,zero,8,22,30,4,0.247933884297521,0.00606618449614044,0.0153977447616834,0,0.0230862294425841,NaN,0.7,0.0247121445648641,0.146341463414634,0.0070663723182936,0.0235545859507592,0.0238651598808772,0.0225932820987392,0.133333333333333,400,110,620,620,391,229,248,62,70,51,8951,4,147,147,147,147,121,121,121,121,121,0,30
LIRCMOP6_BC,1,ref_only,385,118,1,0.4,118,0,0.000485835932423018,0.0021902205839945,118,30,2,0.00621870882740448,27.1186440677966,0.430963073327141,0.888137328315437,0,0.835334101760508,2.54076751864115,zero,10,20,30,17,0.254237288135593,0.0183313160907976,0.0409253678591646,0,0.0412818179952649,NaN,0.4,-0.0426324639980458,0.45,0.0225813900702353,0.0414138300330808,0.0425829191025386,0.0402539377910618,0.566666666666667,400,121,642,642,397,245,276,61,71,49,10192,2,144,144,144,144,118,118,118,118,118,0,30
LIRCMOP6_BC,1,ref_only,386,141,1,0.47,141,0,0.000553737039024585,0.00275928312893451,141,30,2,0.00743083003952569,22.6950354609929,0.462395970507606,0.888366621031302,0,0.793466901093801,1.53831196509179,zero,6,24,30,9,0.212765957446809,0.00661652258298123,0.0219285608032798,0,0.0232183682122749,NaN,0.8,0.0620129438958031,0.319148936170213,0.00917137769127148,0.0234676496108589,0.0239053497277678,0.0230271698683065,0.3,400,118,636,636,409,227,267,66,72,53,9003,1,157,157,157,157,141,141,141,141,141,0,30
LIRCMOP6_BC,1,ref_only,387,123,1,0.41,123,0,0.000547530465917543,0.00249401924759861,123,30,2,0.00648221343873518,26.0162601626016,0.408697841611547,0.887755173788995,0,0.777679967612449,1.12730249512935,zero,13,17,30,0,0.24390243902439,0.00997930975934599,0.0150713077442163,0,0.0176864869232376,NaN,0.466666666666667,-0.00745099869925342,0,0.0123756404568651,0.0180040365183174,0.0169469132926817,0.0181125520800156,0,400,141,682,682,437,245,291,66,74,53,10359,3,155,155,155,155,123,123,123,123,123,0,30
LIRCMOP6_BC,1,ref_only,388,100,1,0.34,100,0,0.000569544168036086,0.00268936609029222,100,30,2,0.00527009222661397,32,0.430963073327141,0.888366621031302,0,0.872507727074735,1.61956303946279,zero,12,18,30,12,0.3,0.0150435866152598,0.0258887628557848,0,0.0277441442418507,NaN,0.266666666666667,-0.0386390111023863,0.352941176470588,0.0155955815391148,0.0278504291079007,0.0282408101595521,0.0269490372269079,0.4,400,123,646,646,406,240,267,61,68,46,11478,3,137,137,137,137,100,100,100,100,100,0,30
LIRCMOP6_BC,1,ref_only,389,119,1,0.41,119,0,0.000564044066073048,0.00211375886152481,119,30,2,0.00627140974967062,26.890756302521,0.408697841611547,0.888366621031302,0,0.822667974431393,0.903814679094192,zero,9,21,30,5,0.252100840336134,0.00495144263421049,0.0138291214906184,0,0.0150121507071871,NaN,0.6,0.0183393079763997,0.195121951219512,0.00657368370532726,0.0151535093304225,0.0140362562182038,0.0150341856823745,0.166666666666667,400,100,600,600,395,205,249,65,66,49,8222,1,143,143,143,143,119,119,119,119,119,0,30
LIRCMOP6_BC,1,ref_only,390,159,1,0.53,159,0,0.000704518487225781,0.00291589414645088,159,30,2,0.00837944664031621,20.125786163522,0.430963073327141,0.888060897410148,0,0.784328800077224,1.43650906851055,zero,9,21,30,5,0.188679245283019,0.00888587447315662,0.0257082576846246,0,0.0393871225252893,NaN,0.6,0.0109237364179311,0.0943396226415094,0.0144129435607118,0.0399154836041345,0.0430989923334802,0.0367984938441867,0.166666666666667,400,119,638,638,413,225,253,70,78,57,7228,1,169,169,169,169,159,159,159,159,159,0,30
