problem,run,condition_mode,gen,bmem_count,boundary_count,bmem_ref_coverage,finite_gap_count,inf_gap_count,median_gap,max_gap,train_count,query_count,condition_dim,train_param_ratio,gan_sample_reuse,train_pair_dec_dist50,train_pair_dec_dist90,train_tau_iqr,train_x_rec90,train_y_rec90,sample_z_mode,missing_ref_query_count,large_gap_query_count,raw_generated_count,feasible_generated_count,generated_per_train,boundary_dist50,boundary_dist90,query_width90,segment_width90,segment_width90_ratio,side_rate,pair_margin50,ref_cover,query_obj_dist50,query_obj_dist90,missing_ref_query_obj_dist90,large_gap_query_obj_dist90,feasible_rate,boundary_sample_current_count,boundary_sample_prev_pair_count,boundary_sample_merged_count,boundary_sample_finite_count,boundary_feasible_count,boundary_infeasible_count,boundary_main_feasible_count,boundary_ref_with_main_feasible_count,boundary_ref_with_neighbor_infeasible_count,boundary_ref_pairable_count,boundary_pair_distance_count,boundary_pair_dominated_skip_count,boundary_pair_appended_count,boundary_candidate_raw_count,boundary_candidate_finite_count,boundary_candidate_pareto_count,boundary_candidate_gap_count,boundary_candidate_dedup_count,boundary_candidate_final_count,dataset_bmem_input_count,dataset_valid_train_count,dataset_invalid_train_count,dataset_query_count
LIRCMOP8_BC,1,ref_only,161,69,1,0.23,69,0,0.00149201039181109,0.00468851617945858,69,30,2,0.00363636363636364,46.3768115942029,0.217275581030713,0.387745553883505,0,0.387312688908978,1.03005035195559,zero,30,0,30,0,0.434782608695652,0.0046566159535613,0.00962754346468536,0,0.00962754346468536,NaN,0.766666666666667,0.0270717721435012,0,0.00686420607809951,0.0114354593595859,0.0114354593595859,NaN,0,400,77,554,554,393,161,211,37,92,30,2590,36,87,87,87,87,69,69,69,69,69,0,30
LIRCMOP8_BC,1,ref_only,162,77,1,0.26,77,0,0.00145840585497096,0.00591341277696692,77,30,2,0.00405797101449275,41.5584415584416,0.233488177843801,0.387745553883505,0,0.426612643923495,1.07069182972103,zero,30,0,30,0,0.38961038961039,0.00928389574221765,0.0129905800824294,0,0.0129905800824294,NaN,0.666666666666667,0.00811632163034329,0,0.00956031785699491,0.013368660358934,0.013368660358934,NaN,0,400,69,538,538,381,157,237,42,90,33,2701,83,96,96,96,96,77,77,77,77,77,0,30
LIRCMOP8_BC,1,ref_only,163,75,1,0.25,75,0,0.0014114981299021,0.0047540959645049,75,30,2,0.00395256916996047,42.6666666666667,0.242783800126868,0.387745553883505,0,0.407319134773948,1.11622748639189,zero,30,0,30,2,0.4,0.00373809072726736,0.00786388397414655,0,0.00786388397414655,NaN,0.166666666666667,-0.0546301149889165,0.08,0.00515010540419144,0.0154973364560593,0.0154973364560593,NaN,0.0666666666666667,400,77,554,554,378,176,230,41,90,32,3358,155,93,93,93,93,75,75,75,75,75,0,30
LIRCMOP8_BC,1,ref_only,164,75,1,0.25,75,0,0.00165209188195276,0.00707093525636878,75,30,2,0.00395256916996047,42.6666666666667,0.242783800126868,0.387745553883505,0,0.409880559887294,0.512350347119284,zero,30,0,30,10,0.4,0.00282519332057146,0.00558335767592428,0,0.00558335767592428,NaN,0.3,-0.0042740046795364,0.56,0.0038860006115043,0.00592541932550238,0.00592541932550238,NaN,0.333333333333333,400,75,550,550,370,180,193,42,89,32,3076,9,93,93,93,93,75,75,75,75,75,0,30
LIRCMOP8_BC,1,ref_only,165,78,1,0.26,78,0,0.00177414155912873,0.00513203230269624,78,30,2,0.00411067193675889,41.025641025641,0.238135988985334,0.404751428936724,0,0.411809123235704,0.569465692755042,zero,30,0,30,3,0.384615384615385,0.00220902171011983,0.0042905447756038,0,0.00520620635016983,NaN,0.133333333333333,-0.024357365846601,0.230769230769231,0.00519290742591872,0.00659801540175428,0.00659801540175428,NaN,0.1,400,75,550,550,374,176,217,40,95,35,3313,38,102,102,102,102,78,78,78,78,78,0,30
LIRCMOP8_BC,1,ref_only,166,79,1,0.27,79,0,0.0014544530124594,0.00691714734489046,79,30,2,0.00416337285902503,40.5063291139241,0.265147560102716,0.420894106088339,0,0.405144851249116,0.589221311166519,zero,30,0,30,0,0.379746835443038,0.00653451750390257,0.0104525339426876,0,0.0109853694308799,NaN,0.533333333333333,0.00303506381134747,0,0.00775076035236668,0.0110851929531554,0.0110851929531554,NaN,0,400,78,556,556,354,202,218,43,92,35,3632,62,100,100,100,100,79,79,79,79,79,0,30
LIRCMOP8_BC,1,ref_only,167,90,1,0.3,90,0,0.00166567739770612,0.00688282957704478,90,30,2,0.00474308300395257,35.5555555555556,0.238135988985334,0.404319829985922,0,0.41071393620744,1.25668450323835,zero,30,0,30,5,0.333333333333333,0.00614250991559655,0.0145079847394867,0,0.0145079847394867,NaN,0.7,0.0262915764634829,0.2,0.00928793333570471,0.0172023150999654,0.0172023150999654,NaN,0.166666666666667,400,79,558,558,355,203,202,46,88,36,4355,61,105,105,105,105,90,90,90,90,90,0,30
LIRCMOP8_BC,1,ref_only,168,84,1,0.28,84,0,0.00156329090312605,0.0051527519947037,84,30,2,0.00442687747035573,38.0952380952381,0.244559544444815,0.420894106088339,0,0.51324753970069,2.32515323337752,zero,30,0,30,2,0.357142857142857,0.00945045911566971,0.026348686287771,0,0.026348686287771,NaN,0.166666666666667,-0.0273592355811977,0.0714285714285714,0.0153591103564483,0.0263858605929014,0.0263858605929014,NaN,0.0666666666666667,400,90,580,580,362,218,240,43,95,38,4263,122,108,108,108,108,84,84,84,84,84,0,30
LIRCMOP8_BC,1,ref_only,169,90,1,0.3,90,0,0.00161665400377685,0.00468768214829176,90,30,2,0.00474308300395257,35.5555555555556,0.287746890431833,0.414020509291457,0,0.433560188025647,1.94764208250165,zero,30,0,30,1,0.333333333333333,0.0163901524577429,0.033333357378635,0,0.033333357378635,NaN,0.4,-0.0145949291952947,0.0666666666666667,0.018241246643267,0.033992847333224,0.033992847333224,NaN,0.0333333333333333,400,84,568,568,363,205,203,42,95,38,3956,47,108,108,108,108,90,90,90,90,90,0,30
LIRCMOP8_BC,1,ref_only,170,101,1,0.35,101,0,0.00198297008583163,0.00724759310542131,101,30,2,0.00532279314888011,31.6831683168317,0.287859421108011,0.407146912494575,0,0.433065335170425,3.32782229977989,zero,30,0,30,6,0.297029702970297,0.0274711326574936,0.0551816510468342,0,0.0558293099981866,NaN,0.466666666666667,-0.00182329684128257,0.171428571428571,0.0316317065380243,0.0563385104362405,0.0563385104362405,NaN,0.2,400,90,580,580,358,222,215,45,100,45,4971,37,134,134,134,134,101,101,101,101,101,0,30
LIRCMOP8_BC,1,ref_only,171,105,1,0.35,105,0,0.00253995275958167,0.00925469367193529,105,30,2,0.00553359683794466,30.4761904761905,0.287634359755654,0.389716801467397,0,0.520512488668884,4.85063506570559,zero,30,0,30,2,0.285714285714286,0.00924938036937797,0.0440578613774763,0,0.045874302915462,NaN,0.533333333333333,0.000392177100212776,0.114285714285714,0.0117430738868909,0.0477390907434099,0.0477390907434099,NaN,0.0666666666666667,400,101,602,602,356,246,250,46,100,46,6009,51,135,135,135,135,105,105,105,105,105,0,30
LIRCMOP8_BC,1,ref_only,172,105,1,0.35,105,0,0.00236496579097399,0.00959645894474386,105,30,2,0.00553359683794466,30.4761904761905,0.295178988528871,0.407146912494575,0,0.361426772583068,1.26215191369393,zero,30,0,30,3,0.285714285714286,0.00374677600766981,0.00858191484795493,0,0.00991898753198577,NaN,0.833333333333333,0.0418137049112132,0.114285714285714,0.00430151136693848,0.0101528867587241,0.0101528867587241,NaN,0.1,400,105,610,610,370,240,239,46,100,46,5551,77,133,133,133,133,105,105,105,105,105,0,30
LIRCMOP8_BC,1,ref_only,173,102,1,0.34,102,0,0.00178930295702873,0.00633594368069882,102,30,2,0.00537549407114624,31.3725490196078,0.287746890431833,0.395397435480398,0,0.4324475585341,1.16111696617285,zero,30,0,30,0,0.294117647058824,0.00723656560336355,0.0161625245209657,0,0.0173589161764701,NaN,0.366666666666667,-0.0132307095950311,0,0.0135622898232412,0.0174397361827795,0.0174397361827795,NaN,0,400,105,610,610,371,239,258,46,100,46,5414,62,132,132,132,132,102,102,102,102,102,0,30
LIRCMOP8_BC,1,ref_only,174,103,1,0.35,103,0,0.00223808723141545,0.00982589095606504,103,30,2,0.00542819499341238,31.0679611650485,0.268281900286526,0.395397435480398,0,0.434909034522964,1.61355279687412,zero,30,0,30,2,0.29126213592233,0.00417817459857564,0.0124390524349216,0,0.0127136208833799,NaN,0.466666666666667,-0.00354710656790881,0.0571428571428571,0.00939030081608252,0.0182087610121382,0.0182087610121382,NaN,0.0666666666666667,400,102,604,604,361,243,234,47,94,42,4838,23,124,124,124,124,103,103,103,103,103,0,30
LIRCMOP8_BC,1,ref_only,175,108,1,0.36,108,0,0.00177237562072752,0.00611834329311901,108,30,2,0.00569169960474308,29.6296296296296,0.283269455893508,0.398806466737554,0,0.433153645962781,1.77652090835095,zero,30,0,30,2,0.277777777777778,0.0158678668333518,0.0189979352497338,0,0.0228117054182946,NaN,0.466666666666667,-0.00634009095027505,0.0555555555555556,0.0160035437841589,0.0231374420802866,0.0231374420802866,NaN,0.0666666666666667,400,103,606,606,358,248,247,47,95,43,4755,12,129,129,129,129,108,108,108,108,108,0,30
LIRCMOP8_BC,1,ref_only,176,105,1,0.35,105,0,0.00158263661812733,0.00728445745735806,105,30,2,0.00553359683794466,30.4761904761905,0.268281900286526,0.414375444853764,0,0.450760904565938,1.39200933537679,zero,30,0,30,7,0.285714285714286,0.00182301868638614,0.00872780650510391,0,0.0158402391265615,NaN,0.4,-0.0148566139166526,0.171428571428571,0.0178920771821919,0.0242353135346177,0.0242353135346177,NaN,0.233333333333333,400,108,616,616,362,254,243,48,100,48,5473,67,139,139,139,139,105,105,105,105,105,0,30
LIRCMOP8_BC,1,ref_only,177,105,1,0.35,105,0,0.00201206368382906,0.00810805036744145,105,30,2,0.00553359683794466,30.4761904761905,0.268281900286526,0.397598089561051,0,0.482543815500737,0.884255023206348,zero,30,0,30,2,0.285714285714286,0.00364526360315399,0.00618244868937083,0,0.00713478143309539,NaN,0.4,-0.0116328181056829,0.0857142857142857,0.00676554647638047,0.00944812885174928,0.00944812885174928,NaN,0.0666666666666667,400,105,610,610,367,243,220,44,100,44,4915,14,129,129,129,129,105,105,105,105,105,0,30
LIRCMOP8_BC,1,ref_only,178,114,1,0.4,114,0,0.00153982160409378,0.00624446161623984,114,30,2,0.00600790513833992,28.0701754385965,0.263494138873913,0.433657445488403,0,0.413587151790628,0.536866710173707,zero,30,0,30,0,0.263157894736842,0.00487508614385506,0.00786775156477175,0,0.00905986461180733,NaN,0.766666666666667,0.0130823637828746,0,0.00502156387579724,0.00928158761827827,0.00928158761827827,NaN,0,400,105,610,610,373,237,245,48,100,48,5013,20,141,141,141,141,114,114,114,114,114,0,30
LIRCMOP8_BC,1,ref_only,179,115,1,0.39,115,0,0.00144262800125808,0.00595277569516123,115,30,2,0.00606060606060606,27.8260869565217,0.268281900286526,0.433657445488403,0,0.466968354859142,0.71085386978337,zero,30,0,30,3,0.260869565217391,0.00240907036970384,0.00489275993413829,0,0.011042781736456,NaN,0.433333333333333,-0.00399349465565689,0.0512820512820513,0.00599791756686665,0.0407351593865293,0.0407351593865293,NaN,0.1,400,114,628,628,370,258,261,46,100,46,6402,72,135,135,135,135,115,115,115,115,115,0,30
LIRCMOP8_BC,1,ref_only,180,116,1,0.39,116,0,0.0015169756330341,0.00666258759457509,116,30,2,0.0061133069828722,27.5862068965517,0.268281900286526,0.415106945091096,0,0.405406460886087,1.44164057588855,zero,30,0,30,0,0.258620689655172,0.0140776406891879,0.0173466949926488,0,0.019653933139234,NaN,0.866666666666667,0.0215669327755066,0,0.0171024645125099,0.0313672762656053,0.0313672762656053,NaN,0,400,115,630,630,365,265,254,47,100,47,6287,71,135,135,135,135,116,116,116,116,116,0,30
LIRCMOP8_BC,1,ref_only,181,120,1,0.4,120,0,0.0019480517297472,0.00861121633482084,120,30,2,0.00632411067193676,26.6666666666667,0.273593226158944,0.407325231522187,0,0.416562369064275,1.25063049469462,zero,30,0,30,3,0.25,0.00281214359158378,0.0127572264368259,0,0.0169032686442436,NaN,0.8,0.0244577802170562,0.15,0.0054360626846255,0.0420919816168446,0.0420919816168446,NaN,0.1,400,116,632,632,365,267,242,47,100,47,6324,111,135,135,135,135,120,120,120,120,120,0,30
LIRCMOP8_BC,1,ref_only,182,117,1,0.39,117,0,0.00182946757354202,0.00661261007455339,117,30,2,0.00616600790513834,27.3504273504273,0.287634359755654,0.430336431087387,0,0.405779432742588,1.65283154126338,zero,30,0,30,0,0.256410256410256,0.00996471511905551,0.011147567133938,0,0.0253543439168886,NaN,0.9,0.0232333994708702,0,0.0191272162809849,0.0493934428261887,0.0493934428261887,NaN,0,400,120,640,640,378,262,256,46,100,46,6792,162,132,132,132,132,117,117,117,117,117,0,30
LIRCMOP8_BC,1,ref_only,183,126,1,0.42,126,0,0.00194955315274923,0.00640376506786798,126,30,2,0.0066403162055336,25.3968253968254,0.26668472939279,0.433657445488403,0,0.677246148692407,3.2187919997678,zero,30,0,30,2,0.238095238095238,0.00437547148013998,0.0138588859778161,0,0.016095977403734,NaN,0.266666666666667,-0.00827813133010996,0.0952380952380952,0.00736350358765057,0.0229314097345483,0.0229314097345483,NaN,0.0666666666666667,400,117,634,634,383,251,288,47,100,47,7258,39,141,141,141,141,126,126,126,126,126,0,30
LIRCMOP8_BC,1,ref_only,184,129,1,0.43,129,0,0.00203558429292773,0.00628076966799493,129,30,2,0.00679841897233202,24.8062015503876,0.265087558499054,0.433657445488403,0,0.418872571665108,0.704379924954002,zero,30,0,30,0,0.232558139534884,0.00491023450806705,0.016843862188257,0,0.0179680024616137,NaN,0.6,0.00485104785955916,0,0.0111899427803116,0.024849819968284,0.024849819968284,NaN,0,400,126,652,652,397,255,267,48,100,48,6571,42,144,144,144,144,129,129,129,129,129,0,30
LIRCMOP8_BC,1,ref_only,185,123,1,0.41,123,0,0.00210283776138957,0.00655693981636504,123,30,2,0.00648221343873518,26.0162601626016,0.27504188311122,0.420373387884339,0,0.397230067965997,0.627292053530229,zero,30,0,30,0,0.24390243902439,0.00392095297869471,0.00601087314951666,0,0.0129219614748087,NaN,0.766666666666667,0.0467315551540651,0,0.00745766366740915,0.0153124583676138,0.0153124583676138,NaN,0,400,129,658,658,389,269,266,49,100,49,7532,42,143,143,143,143,123,123,123,123,123,0,30
LIRCMOP8_BC,1,ref_only,186,135,1,0.45,135,0,0.00188645852849655,0.00651655083169865,135,30,2,0.00711462450592885,23.7037037037037,0.265087558499054,0.421924455732556,0,0.387318018689828,1.17174263422484,zero,30,0,30,3,0.222222222222222,0.00988078633273176,0.0138081166227618,0,0.0148055644790917,NaN,0.666666666666667,0.0542622156258992,0.0444444444444444,0.0134395324267187,0.014979289102274,0.014979289102274,NaN,0.1,400,123,646,646,379,267,259,54,100,54,7225,39,158,158,158,158,135,135,135,135,135,0,30
LIRCMOP8_BC,1,ref_only,187,126,1,0.42,126,0,0.00176880098281393,0.0064942593212335,126,30,2,0.0066403162055336,25.3968253968254,0.257397417139732,0.417052373483323,0,0.338483344367496,0.462860208333048,zero,30,0,30,2,0.238095238095238,0.000755281373497226,0.0023618810015829,0,0.0100433371912128,NaN,0.666666666666667,0.0340461369196464,0.0476190476190476,0.00752182661256846,0.0138341508175032,0.0138341508175032,NaN,0.0666666666666667,400,135,670,670,403,267,277,51,100,51,7156,41,149,149,149,149,126,126,126,126,126,0,30
LIRCMOP8_BC,1,ref_only,188,123,1,0.41,123,0,0.00179069663997569,0.00699098372015377,123,30,2,0.00648221343873518,26.0162601626016,0.257691117581456,0.398545032357778,0,0.33974212784106,0.70623009213677,zero,30,0,30,0,0.24390243902439,0.00564507174334228,0.00824956124438778,0,0.00829946925602022,NaN,0.666666666666667,0.0351435241645808,0,0.00792956328074962,0.00844343967779829,0.00844343967779829,NaN,0,400,126,652,652,379,273,259,50,100,50,6607,103,144,144,144,144,123,123,123,123,123,0,30
LIRCMOP8_BC,1,ref_only,189,126,1,0.42,126,0,0.00186278713285268,0.00650881602307912,126,30,2,0.0066403162055336,25.3968253968254,0.268281900286526,0.398806466737554,0,0.418596822157712,1.39428394298805,zero,30,0,30,0,0.238095238095238,0.0175051871347156,0.0229452824176213,0,0.0229452824176213,NaN,0.9,0.016913975237642,0,0.0201593973394954,0.0232047111216559,0.0232047111216559,NaN,0,400,123,646,646,357,289,267,52,100,52,7266,187,150,150,150,150,126,126,126,126,126,0,30
LIRCMOP8_BC,1,ref_only,190,129,1,0.43,129,0,0.00139034996552801,0.00533175512247304,129,30,2,0.00679841897233202,24.8062015503876,0.27549067969019,0.417052373483323,0,0.751838859807191,5.06580996099557,zero,30,0,30,1,0.232558139534884,0.00836748421293829,0.0474746219688213,0,0.0474746219688213,NaN,0.766666666666667,0.0137845069884818,0.0465116279069767,0.0117505878869845,0.0475310316079724,0.0475310316079724,NaN,0.0333333333333333,400,126,652,652,371,281,241,51,100,51,7150,25,150,150,150,150,129,129,129,129,129,0,30
LIRCMOP8_BC,1,ref_only,191,130,1,0.44,130,0,0.00153976995736638,0.00531586618330134,130,30,2,0.00685111989459816,24.6153846153846,0.268281900286526,0.397598089561051,0,0.472089458898569,1.50677631218002,zero,30,0,30,7,0.230769230769231,0.0152375555969484,0.0296939351443251,0,0.0336095974594008,NaN,0.3,-0.0239245541625115,0.0909090909090909,0.0199216883655915,0.034191235995814,0.034191235995814,NaN,0.233333333333333,400,129,658,658,385,273,269,50,100,50,7189,35,146,146,146,146,130,130,130,130,130,0,30
LIRCMOP8_BC,1,ref_only,192,135,1,0.45,135,0,0.00166186577395622,0.00498594042135211,135,30,2,0.00711462450592885,23.7037037037037,0.269240867504885,0.402332803544683,0,0.49192817756612,1.5463719256815,zero,30,0,30,0,0.222222222222222,0.012676761040406,0.0157600548956116,0,0.0170647060027219,NaN,0.566666666666667,0.00151439261130046,0,0.014649920223297,0.0177776745112667,0.0177776745112667,NaN,0,400,130,660,660,392,268,283,51,100,51,7730,0,153,153,153,153,135,135,135,135,135,0,30
LIRCMOP8_BC,1,ref_only,193,138,1,0.46,138,0,0.00186705743612155,0.00518627083741536,138,30,2,0.00727272727272727,23.1884057971014,0.272141375308052,0.402332803544683,0,0.52323098054041,2.99192092475396,zero,30,0,30,2,0.217391304347826,0.0085422427655641,0.0173984265585105,0,0.025859838898136,NaN,0.7,0.0171312543901755,0.0869565217391304,0.0117222305444394,0.0428959760085323,0.0428959760085323,NaN,0.0666666666666667,400,135,670,670,378,292,285,52,100,52,9066,2,156,156,156,156,138,138,138,138,138,0,30
LIRCMOP8_BC,1,ref_only,194,135,1,0.45,135,0,0.00162637195656597,0.00432850118348924,135,30,2,0.00711462450592885,23.7037037037037,0.268281900286526,0.402332803544683,0,0.56588571367919,2.74969368207743,zero,30,0,30,4,0.222222222222222,0.0132243630877786,0.0260958228770516,0,0.0274442937864374,NaN,0.766666666666667,0.0162021773208986,0.133333333333333,0.017677055448787,0.0297817758954924,0.0297817758954924,NaN,0.133333333333333,400,138,676,676,375,301,294,52,100,52,8976,0,156,156,156,156,135,135,135,135,135,0,30
LIRCMOP8_BC,1,ref_only,195,132,1,0.44,132,0,0.00173844674504807,0.00496458243211222,132,30,2,0.00695652173913044,24.2424242424242,0.268466624914782,0.402332803544683,0,0.379030092722562,1.1209202257627,zero,30,0,30,2,0.227272727272727,0.0113612507116908,0.0267265792959656,0,0.0271352879737748,NaN,0.833333333333333,0.0350136205109297,0.0454545454545455,0.0142907117180889,0.027235068389398,0.027235068389398,NaN,0.0666666666666667,400,135,670,670,369,301,285,50,100,50,8714,2,150,150,150,150,132,132,132,132,132,0,30
LIRCMOP8_BC,1,ref_only,196,129,1,0.43,129,0,0.00137284128226724,0.00372705743559346,129,30,2,0.00679841897233202,24.8062015503876,0.268281900286526,0.36690894908666,0,0.358880061691393,0.848598185335996,zero,30,0,30,5,0.232558139534884,0.00625088072809055,0.00985047500820276,0,0.0212313865436227,NaN,0.766666666666667,0.0117591814299213,0.13953488372093,0.0102224872890931,0.0234125986661058,0.0234125986661058,NaN,0.166666666666667,400,132,664,664,377,287,266,50,100,50,7707,0,150,150,150,150,129,129,129,129,129,0,30
LIRCMOP8_BC,1,ref_only,197,132,1,0.44,132,0,0.00143226425446458,0.00327057335613639,132,30,2,0.00695652173913044,24.2424242424242,0.268205072307697,0.36690894908666,0,0.300168816252638,0.422692877023917,zero,30,0,30,3,0.227272727272727,0.00211168367892183,0.00477770606874635,0,0.00895357929220296,NaN,0.866666666666667,0.0323652418008118,0.113636363636364,0.00588222432148721,0.011340953384103,0.011340953384103,NaN,0.1,400,129,658,658,378,280,282,52,100,52,8044,0,156,156,156,156,132,132,132,132,132,0,30
LIRCMOP8_BC,1,ref_only,198,132,1,0.44,132,0,0.00147110890034287,0.00376133520274344,132,30,2,0.00695652173913044,24.2424242424242,0.272141375308052,0.383575510049473,0,0.345735076694642,0.304029934304082,zero,30,0,30,2,0.227272727272727,0.0023777510527702,0.00615860722886877,0,0.00855936365542338,NaN,0.8,0.0203462325931448,0.0681818181818182,0.00599193089195162,0.0106427262660023,0.0106427262660023,NaN,0.0666666666666667,400,132,664,664,377,287,289,52,100,52,9007,0,156,156,156,156,132,132,132,132,132,0,30
LIRCMOP8_BC,1,ref_only,199,126,1,0.42,126,0,0.0015183559748511,0.00446059738701202,126,30,2,0.0066403162055336,25.3968253968254,0.272141375308052,0.402332803544683,0,0.30804315527651,0.398534728161102,zero,30,0,30,3,0.238095238095238,0.00416375343522142,0.0103351585872431,0,0.0145003104865054,NaN,0.733333333333333,0.026696360571762,0.0952380952380952,0.0057234420479326,0.0159608842511013,0.0159608842511013,NaN,0.1,400,132,664,664,388,276,288,48,100,48,7811,1,144,144,144,144,126,126,126,126,126,0,30
LIRCMOP8_BC,1,ref_only,200,132,1,0.44,132,0,0.00155968934187203,0.00453076292776932,132,30,2,0.00695652173913044,24.2424242424242,0.272141375308052,0.394388952892598,0,0.321784059401066,0.330545968907937,zero,30,0,30,3,0.227272727272727,0.00244327965808617,0.00433315560662033,0,0.00694475826850708,NaN,0.866666666666667,0.0263918952651018,0.0909090909090909,0.00453206109259825,0.00903793327759485,0.00903793327759485,NaN,0.1,400,126,652,652,371,281,281,51,100,51,8418,0,153,153,153,153,132,132,132,132,132,0,30
LIRCMOP8_BC,1,ref_only,201,132,1,0.44,132,0,0.00123282393723791,0.00336914238564839,132,30,2,0.00695652173913044,24.2424242424242,0.268853746209834,0.36690894908666,0,0.319448411287428,0.402969026721246,zero,30,0,30,3,0.227272727272727,0.00238414236891937,0.00466085707237081,0,0.00631810938896915,NaN,0.866666666666667,0.0323414986397983,0.0909090909090909,0.00353188094293609,0.00774656199313331,0.00774656199313331,NaN,0.1,400,132,664,664,382,282,276,52,100,52,7962,9,155,155,155,155,132,132,132,132,132,0,30
LIRCMOP8_BC,1,ref_only,202,126,1,0.42,126,0,0.00134998608717676,0.00441492355233665,126,30,2,0.0066403162055336,25.3968253968254,0.263993827978922,0.363277088682372,0,0.286859003231926,0.476276314354386,zero,30,0,30,3,0.238095238095238,0.00438680424376304,0.0157798077759638,0,0.0182518692783451,NaN,0.733333333333333,0.0181758492305366,0.119047619047619,0.00698870539322417,0.0194905576053987,0.0194905576053987,NaN,0.1,400,132,664,664,384,280,289,49,100,49,8583,2,147,147,147,147,126,126,126,126,126,0,30
